Time,RainAmout[mm/h]
2015-01-04 02:40:00,-0.12160978
2015-01-04 02:50:00,0.104874395
2015-01-04 03:00:00,-0.14193814
2015-01-04 03:10:00,-0.22854698
2015-01-04 03:20:00,-0.19015472
2015-01-04 03:30:00,0.11934344
2015-01-04 03:40:00,-0.012040065
2015-01-04 03:50:00,-0.16342178
2015-01-04 04:00:00,-0.21332458
2015-01-04 04:10:00,0.23166248
2015-01-04 04:20:00,-0.03130523
2015-01-04 04:30:00,-0.19654885
2015-01-04 04:40:00,-0.23114394
2015-01-04 04:50:00,0.19967982
2015-01-04 05:00:00,-0.024614578
2015-01-04 05:10:00,-0.16789055
2015-01-04 05:20:00,-0.2771137
2015-01-04 05:30:00,0.24965923
2015-01-04 05:40:00,0.00039899503
2015-01-04 05:50:00,-0.16134904
2015-01-04 06:00:00,-0.30173558
2015-01-04 06:10:00,0.24468926
2015-01-04 06:20:00,-0.021343365
2015-01-04 06:30:00,-0.19084671
2015-01-04 06:40:00,-0.29353607
2015-01-04 06:50:00,0.24499089
2015-01-04 07:00:00,-0.04771245
2015-01-04 07:10:00,-0.1735517
2015-01-04 07:20:00,-0.31363508
2015-01-04 07:30:00,0.26042038
2015-01-04 07:40:00,-0.008688743
2015-01-04 07:50:00,-0.16568545
2015-01-04 08:00:00,-0.27947396
2015-01-04 08:10:00,0.2798686
2015-01-04 08:20:00,-0.007610418
2015-01-04 08:30:00,-0.17441578
2015-01-04 08:40:00,-0.31420037
2015-01-04 08:50:00,0.23358181
2015-01-04 09:00:00,0.008705911
2015-01-04 09:10:00,-0.12945347
2015-01-04 09:20:00,-0.27594516
2015-01-04 09:30:00,0.25816667
2015-01-04 09:40:00,0.02238998
2015-01-04 09:50:00,-0.11309767
2015-01-04 10:00:00,-0.30759954
2015-01-04 10:10:00,0.2565249
2015-01-04 10:20:00,-0.02665153
2015-01-04 10:30:00,-0.08886698
2015-01-04 10:40:00,-0.23401478
2015-01-04 10:50:00,0.25724435
2015-01-04 11:00:00,-0.038837165
2015-01-04 11:10:00,-0.03175287
2015-01-04 11:20:00,-0.19019653
2015-01-04 11:30:00,0.26202822
2015-01-04 11:40:00,-0.08280179
2015-01-04 11:50:00,-0.0026975803
2015-01-04 12:00:00,-0.10907107
2015-01-04 12:10:00,0.16460031
2015-01-04 12:20:00,-0.006520807
2015-01-04 12:30:00,0.0596372
2015-01-04 12:40:00,-0.037701964
2015-01-04 12:50:00,0.013656496
2015-01-04 13:00:00,-0.10146166
2015-01-04 13:10:00,-0.0013857492
