Time,RainAmout[mm/h]
2015-01-09 00:00:00,-0.0071129887
2015-01-09 00:10:00,0.23347726
2015-01-09 00:20:00,0.2766045
2015-01-09 00:30:00,-0.002297117
2015-01-09 00:40:00,-0.0036894376
2015-01-09 00:50:00,-0.0027027722
2015-01-09 01:00:00,0.57882774
2015-01-09 01:10:00,-0.008382135
2015-01-09 01:20:00,-0.0067100846
2015-01-09 01:30:00,0.06413167
2015-01-09 01:40:00,-0.0015302356
2015-01-09 01:50:00,-0.006098783
2015-01-09 02:00:00,-0.010874968
2015-01-09 02:10:00,-0.0022758946
2015-01-09 02:20:00,0.35934234
2015-01-09 02:30:00,-0.009968307
2015-01-09 02:40:00,-0.014833051
2015-01-09 02:50:00,-0.0013697963
2015-01-09 03:00:00,0.039566737
2015-01-09 03:10:00,-0.009907936
2015-01-09 03:20:00,-0.014486059
2015-01-09 03:30:00,-0.0042061033
2015-01-09 03:40:00,0.33280158
2015-01-09 03:50:00,-0.0027388027
2015-01-09 04:00:00,-0.01169024
2015-01-09 04:10:00,-0.0060726088
2015-01-09 04:20:00,0.015075124
2015-01-09 04:30:00,-0.009312117
2015-01-09 04:40:00,-0.016398594
2015-01-09 04:50:00,-0.00869594
2015-01-09 05:00:00,0.42285046
2015-01-09 05:10:00,-0.015496343
2015-01-09 05:20:00,-0.023762401
2015-01-09 05:30:00,-0.012970849
2015-01-09 05:40:00,2.287629
2015-01-09 05:50:00,-0.015296826
2015-01-09 06:00:00,-0.041956402
2015-01-09 06:10:00,-0.006489401
2015-01-09 06:20:00,3.845958
2015-01-09 06:30:00,-0.012575788
2015-01-09 06:40:00,-0.060494684
2015-01-09 06:50:00,-0.007839705
2015-01-09 07:00:00,3.706737
2015-01-09 07:10:00,-0.02217139
2015-01-09 07:20:00,-0.017092586
2015-01-09 07:30:00,1.0496097
2015-01-09 07:40:00,-0.019805357
2015-01-09 07:50:00,-0.02947852
2015-01-09 08:00:00,-0.09753443
2015-01-09 08:10:00,-0.010691334
2015-01-09 08:20:00,-0.0036209149
2015-01-09 08:30:00,-0.050105706
2015-01-09 08:40:00,-0.076422796
2015-01-09 08:50:00,-0.02720766
2015-01-09 09:00:00,-0.04796802
2015-01-09 09:10:00,0.024808133
2015-01-09 09:20:00,-0.08384485
2015-01-09 09:30:00,-0.060148258
2015-01-09 09:40:00,-0.027573835
2015-01-09 09:50:00,-0.010618319
2015-01-09 10:00:00,-0.030205492
2015-01-09 10:10:00,-0.046060137
2015-01-09 10:20:00,-0.059581526
2015-01-09 10:30:00,-0.042870767
