Time,RainAmout[mm/h]
2015-01-03 05:20:00,-0.028899066
2015-01-03 05:30:00,-0.019946005
2015-01-03 05:40:00,-0.010810619
2015-01-03 05:50:00,-0.03127094
2015-01-03 06:00:00,-0.04940498
2015-01-03 06:10:00,-0.029692467
2015-01-03 06:20:00,-0.008950872
2015-01-03 06:30:00,-0.039336283
2015-01-03 06:40:00,-0.05038627
2015-01-03 06:50:00,-0.034661684
2015-01-03 07:00:00,-0.010430338
2015-01-03 07:10:00,-0.050421283
2015-01-03 07:20:00,-0.05468912
2015-01-03 07:30:00,-0.03883091
2015-01-03 07:40:00,-0.009501617
2015-01-03 07:50:00,-0.05433357
2015-01-03 08:00:00,-0.061623614
2015-01-03 08:10:00,-0.030634196
2015-01-03 08:20:00,-0.007584861
2015-01-03 08:30:00,-0.06537471
2015-01-03 08:40:00,-0.07832467
2015-01-03 08:50:00,-0.03513068
2015-01-03 09:00:00,-0.028293956
2015-01-03 09:10:00,-0.07327776
2015-01-03 09:20:00,-0.059708614
2015-01-03 09:30:00,-0.029763345
2015-01-03 09:40:00,-0.03180416
2015-01-03 09:50:00,-0.060179055
2015-01-03 10:00:00,-0.063899875
2015-01-03 10:10:00,-0.034325488
2015-01-03 10:20:00,-0.04045078
2015-01-03 10:30:00,-0.057072103
2015-01-03 10:40:00,-0.047875695
2015-01-03 10:50:00,-0.030224057
2015-01-03 11:00:00,-0.008720483
2015-01-03 11:10:00,-0.05739766
2015-01-03 11:20:00,-0.06834076
2015-01-03 11:30:00,-0.030195056
2015-01-03 11:40:00,-0.017781122
2015-01-03 11:50:00,-0.050131813
2015-01-03 12:00:00,-0.0668255
2015-01-03 12:10:00,-0.0072799227
2015-01-03 12:20:00,0.2295719
2015-01-03 12:30:00,-0.045827653
2015-01-03 12:40:00,-0.057523284
2015-01-03 12:50:00,-0.03510587
2015-01-03 13:00:00,-0.0041650236
2015-01-03 13:10:00,-0.051626664
2015-01-03 13:20:00,-0.054424055
2015-01-03 13:30:00,-0.018748924
2015-01-03 13:40:00,-0.008743209
2015-01-03 13:50:00,-0.04137591
2015-01-03 14:00:00,-0.04141537
2015-01-03 14:10:00,-0.024378069
2015-01-03 14:20:00,-0.005992102
2015-01-03 14:30:00,-0.037897408
2015-01-03 14:40:00,-0.0398633
2015-01-03 14:50:00,-0.011657723
2015-01-03 15:00:00,0.16696593
2015-01-03 15:10:00,-0.013565834
2015-01-03 15:20:00,-0.009613531
2015-01-03 15:30:00,-0.011921473
2015-01-03 15:40:00,-0.009157901
2015-01-03 15:50:00,-0.013134721
