Time,RainAmout[mm/h]
2015-01-04 02:40:00,-0.00079753896
2015-01-04 02:50:00,0.59589565
2015-01-04 03:00:00,0.06769491
2015-01-04 03:10:00,0.046616152
2015-01-04 03:20:00,0.0095812585
2015-01-04 03:30:00,2.2231147
2015-01-04 03:40:00,0.25522602
2015-01-04 03:50:00,1.8365246
2015-01-04 04:00:00,0.22855456
2015-01-04 04:10:00,2.2309413
2015-01-04 04:20:00,0.2719061
2015-01-04 04:30:00,3.5851064
2015-01-04 04:40:00,0.43047068
2015-01-04 04:50:00,-0.18116018
2015-01-04 05:00:00,0.06740638
2015-01-04 05:10:00,0.20132457
2015-01-04 05:20:00,0.018221976
2015-01-04 05:30:00,0.4187502
2015-01-04 05:40:00,0.04903209
2015-01-04 05:50:00,1.6574004
2015-01-04 06:00:00,0.19313282
2015-01-04 06:10:00,3.6348393
2015-01-04 06:20:00,0.4305021
2015-01-04 06:30:00,3.8535168
2015-01-04 06:40:00,0.47271082
2015-01-04 06:50:00,1.2780778
2015-01-04 07:00:00,0.18012671
2015-01-04 07:10:00,-0.023976488
2015-01-04 07:20:00,0.0095812585
2015-01-04 07:30:00,6.3895698
2015-01-04 07:40:00,0.73347974
2015-01-04 07:50:00,14.362523
2015-01-04 08:00:00,1.7008412
2015-01-04 08:10:00,-0.9787888
2015-01-04 08:20:00,0.09999936
2015-01-04 08:30:00,0.09348282
2015-01-04 08:40:00,0.0030647137
2015-01-04 08:50:00,7.9962053
2015-01-04 09:00:00,0.9179001
2015-01-04 09:10:00,9.670976
2015-01-04 09:20:00,1.1756052
2015-01-04 09:30:00,1.1583041
2015-01-04 09:40:00,0.21703672
2015-01-04 09:50:00,-0.04715123
2015-01-04 10:00:00,0.0095812585
2015-01-04 10:10:00,6.0128818
2015-01-04 10:20:00,0.690241
2015-01-04 10:30:00,7.729795
2015-01-04 10:40:00,0.93637574
2015-01-04 10:50:00,0.039093293
2015-01-04 11:00:00,0.07132464
2015-01-04 11:10:00,0.044337157
2015-01-04 11:20:00,0.0095812585
2015-01-04 11:30:00,1.5305636
2015-01-04 11:40:00,0.17573039
2015-01-04 11:50:00,0.9207142
2015-01-04 12:00:00,0.11770236
2015-01-04 12:10:00,0.5774288
2015-01-04 12:20:00,0.0741156
2015-01-04 12:30:00,0.7500925
2015-01-04 12:40:00,0.09079375
2015-01-04 12:50:00,-0.058305044
2015-01-04 13:00:00,-0.00079753896
2015-01-04 13:10:00,-0.00079753896
