Time,RainAmout[mm/h]
2015-01-07 16:00:00,-0.056609623
2015-01-07 16:10:00,5.8080606
2015-01-07 16:20:00,2.7489552
2015-01-07 16:30:00,-0.012769473
2015-01-07 16:40:00,-0.04120049
2015-01-07 16:50:00,0.5876501
2015-01-07 17:00:00,0.95488626
2015-01-07 17:10:00,-0.034743033
2015-01-07 17:20:00,-0.08722241
2015-01-07 17:30:00,-0.006085138
2015-01-07 17:40:00,-0.034873985
2015-01-07 17:50:00,-0.07388673
2015-01-07 18:00:00,-0.09714313
2015-01-07 18:10:00,-0.033781473
2015-01-07 18:20:00,-0.03449888
2015-01-07 18:30:00,-0.06574002
2015-01-07 18:40:00,-0.12014299
2015-01-07 18:50:00,-0.031800978
2015-01-07 19:00:00,-0.065481886
2015-01-07 19:10:00,-0.03872586
2015-01-07 19:20:00,-0.10025337
2015-01-07 19:30:00,-0.026466135
2015-01-07 19:40:00,-0.03290642
2015-01-07 19:50:00,-0.052629385
2015-01-07 20:00:00,-0.10175946
2015-01-07 20:10:00,-0.043967996
2015-01-07 20:20:00,-0.024145454
2015-01-07 20:30:00,-0.02471143
2015-01-07 20:40:00,-0.06856255
2015-01-07 20:50:00,-0.041700207
2015-01-07 21:00:00,-0.025854882
2015-01-07 21:10:00,-0.019167
2015-01-07 21:20:00,-0.02765627
2015-01-07 21:30:00,-0.030432096
2015-01-07 21:40:00,-0.023659803
2015-01-07 21:50:00,-0.01859342
2015-01-07 22:00:00,-0.022202604
2015-01-07 22:10:00,-0.025706682
2015-01-07 22:20:00,-0.013772074
2015-01-07 22:30:00,-0.010732366
2015-01-07 22:40:00,-0.015903512
2015-01-07 22:50:00,-0.013077501
2015-01-07 23:00:00,-0.0013263739
2015-01-07 23:10:00,-0.010221759
2015-01-07 23:20:00,-0.012330698
2015-01-07 23:30:00,-0.010191707
2015-01-07 23:40:00,-0.008736483
2015-01-07 23:50:00,-0.011971861
2015-01-08 00:00:00,-0.011954845
2015-01-08 00:10:00,-0.0057600606
2015-01-08 00:20:00,-0.0017768401
2015-01-08 00:30:00,-0.0066520395
2015-01-08 00:40:00,-0.012254541
2015-01-08 00:50:00,-0.0033835936
2015-01-08 01:00:00,-0.003591731
2015-01-08 01:10:00,-0.006543758
2015-01-08 01:20:00,-0.0061173374
2015-01-08 01:30:00,-0.002470156
2015-01-08 01:40:00,-0.0032439749
2015-01-08 01:50:00,-0.004012931
2015-01-08 02:00:00,-0.007320625
2015-01-08 02:10:00,-0.0068207593
2015-01-08 02:20:00,-0.005391076
2015-01-08 02:30:00,-0.00026571102
