Time,RainAmout[mm/h]
2015-01-04 02:40:00,-0.019048449
2015-01-04 02:50:00,1.5871015
2015-01-04 03:00:00,2.3107145
2015-01-04 03:10:00,-0.010659793
2015-01-04 03:20:00,-0.022414781
2015-01-04 03:30:00,0.040520173
2015-01-04 03:40:00,3.1136346
2015-01-04 03:50:00,-0.007467606
2015-01-04 04:00:00,-0.03064087
2015-01-04 04:10:00,1.1250904
2015-01-04 04:20:00,0.067715354
2015-01-04 04:30:00,-0.02220815
2015-01-04 04:40:00,-0.049374945
2015-01-04 04:50:00,1.7859933
2015-01-04 05:00:00,2.5550642
2015-01-04 05:10:00,-0.024248555
2015-01-04 05:20:00,-0.07594834
2015-01-04 05:30:00,-0.021638077
2015-01-04 05:40:00,1.2348325
2015-01-04 05:50:00,-0.022554822
2015-01-04 06:00:00,-0.06976265
2015-01-04 06:10:00,1.8711145
2015-01-04 06:20:00,-0.019025404
2015-01-04 06:30:00,-0.04744448
2015-01-04 06:40:00,-0.074468374
2015-01-04 06:50:00,-0.004870676
2015-01-04 07:00:00,-0.020461485
2015-01-04 07:10:00,-0.075204685
2015-01-04 07:20:00,-0.10270691
2015-01-04 07:30:00,-0.012062487
2015-01-04 07:40:00,-0.040557615
2015-01-04 07:50:00,-0.03833416
2015-01-04 08:00:00,-0.10935794
2015-01-04 08:10:00,-0.02643321
2015-01-04 08:20:00,-0.025433693
2015-01-04 08:30:00,-0.040878955
2015-01-04 08:40:00,-0.09087555
2015-01-04 08:50:00,-0.0043732408
2015-01-04 09:00:00,-0.010117691
2015-01-04 09:10:00,-0.03215745
2015-01-04 09:20:00,-0.097035445
2015-01-04 09:30:00,-0.018559039
2015-01-04 09:40:00,-0.018684171
2015-01-04 09:50:00,-0.017002314
2015-01-04 10:00:00,-0.048016444
2015-01-04 10:10:00,-0.015902577
2015-01-04 10:20:00,-0.046342272
2015-01-04 10:30:00,-0.021560827
2015-01-04 10:40:00,-0.048677716
2015-01-04 10:50:00,-0.007840103
2015-01-04 11:00:00,-0.028458592
2015-01-04 11:10:00,-0.023403399
2015-01-04 11:20:00,-0.04862789
2015-01-04 11:30:00,-0.009543607
2015-01-04 11:40:00,-0.0233487
2015-01-04 11:50:00,-0.0049783583
2015-01-04 12:00:00,-0.021446543
2015-01-04 12:10:00,-0.010664552
2015-01-04 12:20:00,-0.008641106
2015-01-04 12:30:00,-0.0065279715
2015-01-04 12:40:00,-0.010135379
2015-01-04 12:50:00,-0.0100834565
2015-01-04 13:00:00,-0.0056007607
2015-01-04 13:10:00,-0.007049126
