Time,RainAmout[mm/h]
2015-01-26 08:00:00,-0.017283067
2015-01-26 08:10:00,1.5256103
2015-01-26 08:20:00,2.1159132
2015-01-26 08:30:00,-0.010202127
2015-01-26 08:40:00,-0.028425895
2015-01-26 08:50:00,0.26902246
2015-01-26 09:00:00,3.9796648
2015-01-26 09:10:00,-0.009833349
2015-01-26 09:20:00,-0.02866211
2015-01-26 09:30:00,0.18213195
2015-01-26 09:40:00,1.5072018
2015-01-26 09:50:00,-0.01822679
2015-01-26 10:00:00,-0.04739359
2015-01-26 10:10:00,1.3514738
2015-01-26 10:20:00,0.9180704
2015-01-26 10:30:00,-0.024059746
2015-01-26 10:40:00,-0.07371247
2015-01-26 10:50:00,-0.011038097
2015-01-26 11:00:00,1.7938113
2015-01-26 11:10:00,-0.0293774
2015-01-26 11:20:00,-0.07527205
2015-01-26 11:30:00,-0.021137321
2015-01-26 11:40:00,-0.0060369615
2015-01-26 11:50:00,-0.044953175
2015-01-26 12:00:00,-0.09183782
2015-01-26 12:10:00,-0.009381592
2015-01-26 12:20:00,-0.0064024525
2015-01-26 12:30:00,-0.0569953
2015-01-26 12:40:00,-0.09622364
2015-01-26 12:50:00,-0.031384863
2015-01-26 13:00:00,-0.02351709
2015-01-26 13:10:00,-0.042261675
2015-01-26 13:20:00,-0.10147202
2015-01-26 13:30:00,-0.036217652
2015-01-26 13:40:00,-0.041656017
2015-01-26 13:50:00,-0.0420301
2015-01-26 14:00:00,-0.11338422
2015-01-26 14:10:00,-0.0027582368
2015-01-26 14:20:00,-0.0067696096
2015-01-26 14:30:00,-0.030087661
2015-01-26 14:40:00,-0.09910141
2015-01-26 14:50:00,-0.018952068
2015-01-26 15:00:00,-0.008766141
2015-01-26 15:10:00,-0.031762883
2015-01-26 15:20:00,-0.056264475
2015-01-26 15:30:00,-0.009392148
2015-01-26 15:40:00,-0.014568969
2015-01-26 15:50:00,-0.036568776
2015-01-26 16:00:00,-0.049954217
2015-01-26 16:10:00,-0.02129506
2015-01-26 16:20:00,-0.026312847
2015-01-26 16:30:00,-0.024616979
2015-01-26 16:40:00,-0.040622592
2015-01-26 16:50:00,-0.0023201718
2015-01-26 17:00:00,-0.017721172
2015-01-26 17:10:00,-0.01259349
2015-01-26 17:20:00,-0.017918827
2015-01-26 17:30:00,-0.011861756
2015-01-26 17:40:00,-0.008301672
2015-01-26 17:50:00,-0.010752823
2015-01-26 18:00:00,-0.014100342
2015-01-26 18:10:00,-0.014807101
2015-01-26 18:20:00,-0.017759902
2015-01-26 18:30:00,-0.01122293
