Time,RainAmout[mm/h]
2015-01-14 08:00:00,-0.11899143
2015-01-14 08:10:00,0.095942035
2015-01-14 08:20:00,-0.08415021
2015-01-14 08:30:00,-0.23275037
2015-01-14 08:40:00,-0.20282109
2015-01-14 08:50:00,0.13906707
2015-01-14 09:00:00,0.07225136
2015-01-14 09:10:00,-0.21606834
2015-01-14 09:20:00,-0.25815594
2015-01-14 09:30:00,0.219649
2015-01-14 09:40:00,0.054208186
2015-01-14 09:50:00,-0.22568966
2015-01-14 10:00:00,-0.2837462
2015-01-14 10:10:00,0.20013411
2015-01-14 10:20:00,0.05819201
2015-01-14 10:30:00,-0.2000631
2015-01-14 10:40:00,-0.30360773
2015-01-14 10:50:00,0.26100013
2015-01-14 11:00:00,0.04412509
2015-01-14 11:10:00,-0.21642655
2015-01-14 11:20:00,-0.33377463
2015-01-14 11:30:00,0.2470656
2015-01-14 11:40:00,0.0707741
2015-01-14 11:50:00,-0.21513121
2015-01-14 12:00:00,-0.38458407
2015-01-14 12:10:00,0.28938186
2015-01-14 12:20:00,0.06878286
2015-01-14 12:30:00,-0.24690096
2015-01-14 12:40:00,-0.3633937
2015-01-14 12:50:00,0.28781834
2015-01-14 13:00:00,0.0392187
2015-01-14 13:10:00,-0.15365653
2015-01-14 13:20:00,-0.35305932
2015-01-14 13:30:00,0.31300566
2015-01-14 13:40:00,0.04174335
2015-01-14 13:50:00,-0.14373744
2015-01-14 14:00:00,-0.30054143
2015-01-14 14:10:00,0.3234759
2015-01-14 14:20:00,0.00489411
2015-01-14 14:30:00,-0.11603128
2015-01-14 14:40:00,-0.2599356
2015-01-14 14:50:00,0.22192019
2015-01-14 15:00:00,0.034438707
2015-01-14 15:10:00,-0.045373034
2015-01-14 15:20:00,-0.20676088
2015-01-14 15:30:00,0.19391108
2015-01-14 15:40:00,0.03905367
2015-01-14 15:50:00,-0.07762923
2015-01-14 16:00:00,-0.19738536
2015-01-14 16:10:00,0.1567559
2015-01-14 16:20:00,-0.01017041
2015-01-14 16:30:00,-0.054241884
2015-01-14 16:40:00,-0.17577624
2015-01-14 16:50:00,0.16399227
2015-01-14 17:00:00,-0.009446074
2015-01-14 17:10:00,-0.027949285
2015-01-14 17:20:00,-0.12962487
2015-01-14 17:30:00,0.12876783
2015-01-14 17:40:00,0.00039874003
2015-01-14 17:50:00,0.051853184
2015-01-14 18:00:00,-0.018796518
2015-01-14 18:10:00,0.04852302
2015-01-14 18:20:00,-0.082160845
2015-01-14 18:30:00,0.013940857
