Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.00079753896
2015-01-13 21:30:00,4.5634913
2015-01-13 21:40:00,0.5231222
2015-01-13 21:50:00,4.883507
2015-01-13 22:00:00,0.5976152
2015-01-13 22:10:00,0.33196634
2015-01-13 22:20:00,0.18233101
2015-01-13 22:30:00,0.3938606
2015-01-13 22:40:00,0.04168673
2015-01-13 22:50:00,4.137301
2015-01-13 23:00:00,0.47779185
2015-01-13 23:10:00,1.3909798
2015-01-13 23:20:00,0.19345255
2015-01-13 23:30:00,2.1485062
2015-01-13 23:40:00,0.2599138
2015-01-13 23:50:00,3.866221
2015-01-14 00:00:00,0.46187457
2015-01-14 00:10:00,0.8532686
2015-01-14 00:20:00,0.13058327
2015-01-14 00:30:00,2.239557
2015-01-14 00:40:00,0.26583418
2015-01-14 00:50:00,0.9960828
2015-01-14 01:00:00,0.13284755
2015-01-14 01:10:00,0.3493248
2015-01-14 01:20:00,0.04902382
2015-01-14 01:30:00,3.7286484
2015-01-14 01:40:00,0.43088397
2015-01-14 01:50:00,7.3338585
2015-01-14 02:00:00,0.8722353
2015-01-14 02:10:00,0.22486019
2015-01-14 02:20:00,0.088025525
2015-01-14 02:30:00,5.3724055
2015-01-14 02:40:00,0.6223763
2015-01-14 02:50:00,9.831778
2015-01-14 03:00:00,1.1727643
2015-01-14 03:10:00,-0.10426034
2015-01-14 03:20:00,0.07190636
2015-01-14 03:30:00,5.445604
2015-01-14 03:40:00,0.62961686
2015-01-14 03:50:00,2.8384862
2015-01-14 04:00:00,0.37054923
2015-01-14 04:10:00,2.1639996
2015-01-14 04:20:00,0.27445585
2015-01-14 04:30:00,3.5931149
2015-01-14 04:40:00,0.4315737
2015-01-14 04:50:00,1.4857388
2015-01-14 05:00:00,0.20099862
2015-01-14 05:10:00,4.3232126
2015-01-14 05:20:00,0.51008505
2015-01-14 05:30:00,1.7940731
2015-01-14 05:40:00,0.2420497
2015-01-14 05:50:00,3.0213602
2015-01-14 06:00:00,0.36360833
2015-01-14 06:10:00,4.9234366
2015-01-14 06:20:00,0.5907023
2015-01-14 06:30:00,9.324254
2015-01-14 06:40:00,1.1122246
2015-01-14 06:50:00,0.5537644
2015-01-14 07:00:00,0.5416985
2015-01-14 07:10:00,1.7596692
2015-01-14 07:20:00,0.17766826
2015-01-14 07:30:00,-0.13088928
2015-01-14 07:40:00,-0.00079753896
2015-01-14 07:50:00,-0.00079753896
