Time,RainAmout[mm/h]
2015-01-09 10:40:00,-0.0875951
2015-01-09 10:50:00,0.10428112
2015-01-09 11:00:00,-0.07372202
2015-01-09 11:10:00,-0.18714248
2015-01-09 11:20:00,-0.16739112
2015-01-09 11:30:00,0.13594104
2015-01-09 11:40:00,0.013343056
2015-01-09 11:50:00,-0.180039
2015-01-09 12:00:00,-0.2233419
2015-01-09 12:10:00,0.20741402
2015-01-09 12:20:00,0.034470577
2015-01-09 12:30:00,-0.1642338
2015-01-09 12:40:00,-0.2470903
2015-01-09 12:50:00,0.17774455
2015-01-09 13:00:00,0.05977304
2015-01-09 13:10:00,-0.15701064
2015-01-09 13:20:00,-0.25342557
2015-01-09 13:30:00,0.19615988
2015-01-09 13:40:00,0.052430585
2015-01-09 13:50:00,-0.14436793
2015-01-09 14:00:00,-0.26581585
2015-01-09 14:10:00,0.20362209
2015-01-09 14:20:00,0.061911874
2015-01-09 14:30:00,-0.18968882
2015-01-09 14:40:00,-0.24042867
2015-01-09 14:50:00,0.21026409
2015-01-09 15:00:00,0.019280987
2015-01-09 15:10:00,-0.22127321
2015-01-09 15:20:00,-0.27281144
2015-01-09 15:30:00,0.23879749
2015-01-09 15:40:00,0.042344104
2015-01-09 15:50:00,-0.16163285
2015-01-09 16:00:00,-0.27445173
2015-01-09 16:10:00,0.26427427
2015-01-09 16:20:00,0.010930078
2015-01-09 16:30:00,-0.16259348
2015-01-09 16:40:00,-0.26502433
2015-01-09 16:50:00,0.2749311
2015-01-09 17:00:00,0.02934676
2015-01-09 17:10:00,-0.17494807
2015-01-09 17:20:00,-0.29280323
2015-01-09 17:30:00,0.25364906
2015-01-09 17:40:00,0.010122949
2015-01-09 17:50:00,-0.1889906
2015-01-09 18:00:00,-0.2892818
2015-01-09 18:10:00,0.2803199
2015-01-09 18:20:00,0.023364943
2015-01-09 18:30:00,-0.13711451
2015-01-09 18:40:00,-0.2887177
2015-01-09 18:50:00,0.27441418
2015-01-09 19:00:00,0.03599569
2015-01-09 19:10:00,-0.11224742
2015-01-09 19:20:00,-0.27219135
2015-01-09 19:30:00,0.25319865
2015-01-09 19:40:00,0.044210993
2015-01-09 19:50:00,-0.06207351
2015-01-09 20:00:00,-0.20933887
2015-01-09 20:10:00,0.19832082
2015-01-09 20:20:00,0.04553518
2015-01-09 20:30:00,0.051562723
2015-01-09 20:40:00,-0.016894873
2015-01-09 20:50:00,0.023501055
2015-01-09 21:00:00,-0.065990806
2015-01-09 21:10:00,-0.031328503
