Time,RainAmout[mm/h]
2015-01-20 02:40:00,-0.046714794
2015-01-20 02:50:00,0.04146808
2015-01-20 03:00:00,-0.04619922
2015-01-20 03:10:00,-0.10929326
2015-01-20 03:20:00,-0.10145658
2015-01-20 03:30:00,0.06017856
2015-01-20 03:40:00,0.00030279666
2015-01-20 03:50:00,-0.1831816
2015-01-20 04:00:00,-0.14987567
2015-01-20 04:10:00,0.08232303
2015-01-20 04:20:00,0.01309889
2015-01-20 04:30:00,-0.22989717
2015-01-20 04:40:00,-0.26720476
2015-01-20 04:50:00,0.16070336
2015-01-20 05:00:00,0.048393056
2015-01-20 05:10:00,-0.23599565
2015-01-20 05:20:00,-0.28099912
2015-01-20 05:30:00,0.2295189
2015-01-20 05:40:00,-0.034682993
2015-01-20 05:50:00,-0.19324936
2015-01-20 06:00:00,-0.30416444
2015-01-20 06:10:00,0.3090753
2015-01-20 06:20:00,0.008212357
2015-01-20 06:30:00,-0.20730636
2015-01-20 06:40:00,-0.32073593
2015-01-20 06:50:00,0.2875906
2015-01-20 07:00:00,-0.017930044
2015-01-20 07:10:00,-0.15344633
2015-01-20 07:20:00,-0.3195319
2015-01-20 07:30:00,0.28212523
2015-01-20 07:40:00,0.022216583
2015-01-20 07:50:00,-0.15502024
2015-01-20 08:00:00,-0.30638736
2015-01-20 08:10:00,0.24714768
2015-01-20 08:20:00,0.05431731
2015-01-20 08:30:00,-0.12529613
2015-01-20 08:40:00,-0.32224107
2015-01-20 08:50:00,0.2378334
2015-01-20 09:00:00,0.027338488
2015-01-20 09:10:00,-0.17881635
2015-01-20 09:20:00,-0.24938335
2015-01-20 09:30:00,0.22480147
2015-01-20 09:40:00,0.006575169
2015-01-20 09:50:00,-0.1785294
2015-01-20 10:00:00,-0.28981948
2015-01-20 10:10:00,0.24529086
2015-01-20 10:20:00,0.017571693
2015-01-20 10:30:00,-0.1408111
2015-01-20 10:40:00,-0.27219754
2015-01-20 10:50:00,0.24649154
2015-01-20 11:00:00,0.04740411
2015-01-20 11:10:00,-0.081839785
2015-01-20 11:20:00,-0.22082917
2015-01-20 11:30:00,0.21502922
2015-01-20 11:40:00,0.022579271
2015-01-20 11:50:00,-0.08160812
2015-01-20 12:00:00,-0.17022102
2015-01-20 12:10:00,0.16554703
2015-01-20 12:20:00,0.03230335
2015-01-20 12:30:00,0.061821274
2015-01-20 12:40:00,-0.014673957
2015-01-20 12:50:00,0.038925663
2015-01-20 13:00:00,-0.08676585
2015-01-20 13:10:00,-0.016583363
