Time,RainAmout[mm/h]
2015-01-14 08:00:00,0.0
2015-01-14 08:10:00,0.0
2015-01-14 08:20:00,0.0
2015-01-14 08:30:00,0.0
2015-01-14 08:40:00,0.0
2015-01-14 08:50:00,0.0
2015-01-14 09:00:00,0.0
2015-01-14 09:10:00,0.0
2015-01-14 09:20:00,0.0
2015-01-14 09:30:00,0.0
2015-01-14 09:40:00,0.0
2015-01-14 09:50:00,0.0
2015-01-14 10:00:00,0.0
2015-01-14 10:10:00,0.0
2015-01-14 10:20:00,0.0
2015-01-14 10:30:00,0.0
2015-01-14 10:40:00,0.0
2015-01-14 10:50:00,0.0
2015-01-14 11:00:00,0.0
2015-01-14 11:10:00,0.0
2015-01-14 11:20:00,0.0
2015-01-14 11:30:00,0.0
2015-01-14 11:40:00,0.0
2015-01-14 11:50:00,0.0
2015-01-14 12:00:00,0.0
2015-01-14 12:10:00,0.0
2015-01-14 12:20:00,0.0
2015-01-14 12:30:00,0.0
2015-01-14 12:40:00,0.0
2015-01-14 12:50:00,0.0
2015-01-14 13:00:00,0.0
2015-01-14 13:10:00,0.0
2015-01-14 13:20:00,0.0
2015-01-14 13:30:00,0.0
2015-01-14 13:40:00,0.0
2015-01-14 13:50:00,0.0
2015-01-14 14:00:00,0.0
2015-01-14 14:10:00,0.0
2015-01-14 14:20:00,0.0
2015-01-14 14:30:00,0.0
2015-01-14 14:40:00,0.0
2015-01-14 14:50:00,0.0
2015-01-14 15:00:00,0.0
2015-01-14 15:10:00,0.0
2015-01-14 15:20:00,0.0
2015-01-14 15:30:00,0.0
2015-01-14 15:40:00,0.0
2015-01-14 15:50:00,0.0
2015-01-14 16:00:00,0.0
2015-01-14 16:10:00,0.0
2015-01-14 16:20:00,0.0
2015-01-14 16:30:00,0.0
2015-01-14 16:40:00,0.0
2015-01-14 16:50:00,0.0
2015-01-14 17:00:00,0.0
2015-01-14 17:10:00,0.0
2015-01-14 17:20:00,0.0
2015-01-14 17:30:00,0.0
2015-01-14 17:40:00,0.0
2015-01-14 17:50:00,0.0
2015-01-14 18:00:00,0.0
2015-01-14 18:10:00,0.0
2015-01-14 18:20:00,0.0
2015-01-14 18:30:00,0.0
