Time,RainAmout[mm/h]
2015-01-02 08:00:00,0.17664798
2015-01-02 08:10:00,-0.038513202
2015-01-02 08:20:00,-0.2776272
2015-01-02 08:30:00,-0.13328017
2015-01-02 08:40:00,0.07437541
2015-01-02 08:50:00,-0.08771036
2015-01-02 09:00:00,-0.3381706
2015-01-02 09:10:00,-0.16539803
2015-01-02 09:20:00,0.06459535
2015-01-02 09:30:00,-0.1316943
2015-01-02 09:40:00,-0.4003695
2015-01-02 09:50:00,-0.17125206
2015-01-02 10:00:00,0.035530675
2015-01-02 10:10:00,-0.1508503
2015-01-02 10:20:00,-0.3999777
2015-01-02 10:30:00,-0.1285512
2015-01-02 10:40:00,-0.0051411563
2015-01-02 10:50:00,-0.14159408
2015-01-02 11:00:00,-0.2917729
2015-01-02 11:10:00,-0.07245072
2015-01-02 11:20:00,-0.047632772
2015-01-02 11:30:00,-0.1083415
2015-01-02 11:40:00,-0.12794581
2015-01-02 11:50:00,-0.008580263
2015-01-02 12:00:00,-0.07302729
2015-01-02 12:10:00,-0.08511325
2015-01-02 12:20:00,0.0017076568
2015-01-02 12:30:00,0.04055687
2015-01-02 12:40:00,-0.04897953
2015-01-02 12:50:00,-0.057567813
2015-01-02 13:00:00,0.057388674
2015-01-02 13:10:00,0.042091247
2015-01-02 13:20:00,-0.028672073
2015-01-02 13:30:00,-0.012998533
2015-01-02 13:40:00,0.05251137
2015-01-02 13:50:00,0.026127772
2015-01-02 14:00:00,0.005430093
2015-01-02 14:10:00,0.007838238
2015-01-02 14:20:00,0.019064061
2015-01-02 14:30:00,0.016109496
2015-01-02 14:40:00,0.016109496
2015-01-02 14:50:00,0.016109496
2015-01-02 15:00:00,0.016109496
2015-01-02 15:10:00,0.016109496
2015-01-02 15:20:00,0.016109496
2015-01-02 15:30:00,0.016109496
2015-01-02 15:40:00,0.016109496
2015-01-02 15:50:00,0.016109496
2015-01-02 16:00:00,0.016109496
2015-01-02 16:10:00,0.016109496
2015-01-02 16:20:00,0.016109496
2015-01-02 16:30:00,0.016109496
2015-01-02 16:40:00,0.016109496
2015-01-02 16:50:00,0.016109496
2015-01-02 17:00:00,0.016109496
2015-01-02 17:10:00,0.016109496
2015-01-02 17:20:00,0.016109496
2015-01-02 17:30:00,0.016109496
2015-01-02 17:40:00,0.016109496
2015-01-02 17:50:00,0.016109496
2015-01-02 18:00:00,0.016109496
2015-01-02 18:10:00,0.016109496
2015-01-02 18:20:00,0.016109496
2015-01-02 18:30:00,0.016109496
