Time,RainAmout[mm/h]
2015-01-13 00:00:00,-0.2148145
2015-01-13 00:10:00,0.21655583
2015-01-13 00:20:00,-0.18595581
2015-01-13 00:30:00,-0.26663706
2015-01-13 00:40:00,-0.25556344
2015-01-13 00:50:00,0.23490952
2015-01-13 01:00:00,-0.03650079
2015-01-13 01:10:00,-0.21745738
2015-01-13 01:20:00,-0.2943778
2015-01-13 01:30:00,0.31729636
2015-01-13 01:40:00,0.029101266
2015-01-13 01:50:00,-0.1909464
2015-01-13 02:00:00,-0.32705763
2015-01-13 02:10:00,0.2429662
2015-01-13 02:20:00,-0.032376923
2015-01-13 02:30:00,-0.13600495
2015-01-13 02:40:00,-0.26438412
2015-01-13 02:50:00,0.29361168
2015-01-13 03:00:00,-0.032013003
2015-01-13 03:10:00,-0.10897979
2015-01-13 03:20:00,-0.26052824
2015-01-13 03:30:00,0.27579707
2015-01-13 03:40:00,-0.0550122
2015-01-13 03:50:00,-0.09592434
2015-01-13 04:00:00,-0.26081118
2015-01-13 04:10:00,0.19943824
2015-01-13 04:20:00,0.020957338
2015-01-13 04:30:00,-0.10154724
2015-01-13 04:40:00,-0.2310525
2015-01-13 04:50:00,0.20763677
2015-01-13 05:00:00,-0.011833633
2015-01-13 05:10:00,-0.11051751
2015-01-13 05:20:00,-0.21605228
2015-01-13 05:30:00,0.2008228
2015-01-13 05:40:00,-0.004131457
2015-01-13 05:50:00,-0.088607706
2015-01-13 06:00:00,-0.22854684
2015-01-13 06:10:00,0.18159708
2015-01-13 06:20:00,0.009744316
2015-01-13 06:30:00,-0.11759098
2015-01-13 06:40:00,-0.20829168
2015-01-13 06:50:00,0.16701944
2015-01-13 07:00:00,0.0120576965
2015-01-13 07:10:00,-0.11556778
2015-01-13 07:20:00,-0.19770215
2015-01-13 07:30:00,0.17462216
2015-01-13 07:40:00,0.008440203
2015-01-13 07:50:00,-0.16157004
2015-01-13 08:00:00,-0.21186735
2015-01-13 08:10:00,0.16107002
2015-01-13 08:20:00,0.03434117
2015-01-13 08:30:00,-0.09728195
2015-01-13 08:40:00,-0.24316762
2015-01-13 08:50:00,0.18603672
2015-01-13 09:00:00,0.0131979035
2015-01-13 09:10:00,-0.02050083
2015-01-13 09:20:00,-0.14189047
2015-01-13 09:30:00,0.20778704
2015-01-13 09:40:00,-0.04121935
2015-01-13 09:50:00,0.038596086
2015-01-13 10:00:00,-0.033042945
2015-01-13 10:10:00,0.036162067
2015-01-13 10:20:00,-0.08929203
2015-01-13 10:30:00,-0.003643178
