Time,RainAmout[mm/h]
2015-01-26 18:40:00,-0.027542882
2015-01-26 18:50:00,3.2314992
2015-01-26 19:00:00,1.1164343
2015-01-26 19:10:00,-0.015444592
2015-01-26 19:20:00,-0.03913923
2015-01-26 19:30:00,0.48199087
2015-01-26 19:40:00,0.9454351
2015-01-26 19:50:00,-0.032579307
2015-01-26 20:00:00,-0.050311536
2015-01-26 20:10:00,0.7596067
2015-01-26 20:20:00,-0.002696573
2015-01-26 20:30:00,-0.05764787
2015-01-26 20:40:00,-0.07211305
2015-01-26 20:50:00,0.51617444
2015-01-26 21:00:00,-0.0043097176
2015-01-26 21:10:00,-0.0507921
2015-01-26 21:20:00,-0.07495526
2015-01-26 21:30:00,-0.013145701
2015-01-26 21:40:00,0.5837527
2015-01-26 21:50:00,-0.034134224
2015-01-26 22:00:00,-0.07553179
2015-01-26 22:10:00,-0.006852225
2015-01-26 22:20:00,-0.011141965
2015-01-26 22:30:00,-0.03447948
2015-01-26 22:40:00,-0.07642925
2015-01-26 22:50:00,-0.0010328427
2015-01-26 23:00:00,-0.006671768
2015-01-26 23:10:00,-0.038232002
2015-01-26 23:20:00,-0.079405196
2015-01-26 23:30:00,-0.0012646738
2015-01-26 23:40:00,-0.0054039513
2015-01-26 23:50:00,-0.037923053
2015-01-27 00:00:00,-0.06817415
2015-01-27 00:10:00,-0.009059956
2015-01-27 00:20:00,-0.011308873
2015-01-27 00:30:00,-0.03675409
2015-01-27 00:40:00,-0.07775448
2015-01-27 00:50:00,-0.00963176
2015-01-27 01:00:00,-0.0153295705
2015-01-27 01:10:00,-0.042384647
2015-01-27 01:20:00,-0.08818525
2015-01-27 01:30:00,-0.0015770859
2015-01-27 01:40:00,-0.009340562
2015-01-27 01:50:00,-0.046327353
2015-01-27 02:00:00,-0.0729898
2015-01-27 02:10:00,-0.009390202
2015-01-27 02:20:00,-0.008389964
2015-01-27 02:30:00,-0.052128825
2015-01-27 02:40:00,-0.072663665
2015-01-27 02:50:00,-0.011106081
2015-01-27 03:00:00,-0.018728659
2015-01-27 03:10:00,-0.041961197
2015-01-27 03:20:00,-0.06196522
2015-01-27 03:30:00,-0.01109148
2015-01-27 03:40:00,-0.029742416
2015-01-27 03:50:00,-0.017356053
2015-01-27 04:00:00,-0.03595275
2015-01-27 04:10:00,-0.01863824
2015-01-27 04:20:00,-0.013451103
2015-01-27 04:30:00,0.2200366
2015-01-27 04:40:00,-0.026851978
2015-01-27 04:50:00,-0.017154798
2015-01-27 05:00:00,-0.009395852
2015-01-27 05:10:00,-0.007771903
