Time,RainAmout[mm/h]
2015-01-10 08:00:00,-0.01277852
2015-01-10 08:10:00,-0.0054326835
2015-01-10 08:20:00,-0.006879953
2015-01-10 08:30:00,-0.0125015415
2015-01-10 08:40:00,-0.019020578
2015-01-10 08:50:00,-0.006964027
2015-01-10 09:00:00,-0.016949885
2015-01-10 09:10:00,-0.022261778
2015-01-10 09:20:00,-0.034331568
2015-01-10 09:30:00,-0.020669509
2015-01-10 09:40:00,-0.013493193
2015-01-10 09:50:00,-0.029139377
2015-01-10 10:00:00,-0.04123086
2015-01-10 10:10:00,-0.026874537
2015-01-10 10:20:00,-0.0024759655
2015-01-10 10:30:00,-0.048161
2015-01-10 10:40:00,-0.044792105
2015-01-10 10:50:00,-0.025035916
2015-01-10 11:00:00,-0.021239482
2015-01-10 11:10:00,-0.04522109
2015-01-10 11:20:00,-0.060519632
2015-01-10 11:30:00,-0.02047795
2015-01-10 11:40:00,-0.025912078
2015-01-10 11:50:00,-0.039362103
2015-01-10 12:00:00,-0.058528483
2015-01-10 12:10:00,-0.024601206
2015-01-10 12:20:00,-0.0038898708
2015-01-10 12:30:00,-0.056099206
2015-01-10 12:40:00,-0.072864674
2015-01-10 12:50:00,-0.036398116
2015-01-10 13:00:00,-0.011376359
2015-01-10 13:10:00,-0.063697286
2015-01-10 13:20:00,-0.0848289
2015-01-10 13:30:00,-0.035952702
2015-01-10 13:40:00,-0.011593132
2015-01-10 13:50:00,-0.057618413
2015-01-10 14:00:00,-0.049157448
2015-01-10 14:10:00,-0.038785025
2015-01-10 14:20:00,-0.022521477
2015-01-10 14:30:00,-0.06887655
2015-01-10 14:40:00,-0.07280802
2015-01-10 14:50:00,-0.028229322
2015-01-10 15:00:00,-0.039680224
2015-01-10 15:10:00,-0.057535693
2015-01-10 15:20:00,-0.07916949
2015-01-10 15:30:00,-0.023231361
2015-01-10 15:40:00,0.08003363
2015-01-10 15:50:00,-0.053573303
2015-01-10 16:00:00,-0.06024686
2015-01-10 16:10:00,-0.013172148
2015-01-10 16:20:00,-0.001334422
2015-01-10 16:30:00,-0.05347604
2015-01-10 16:40:00,-0.043457855
2015-01-10 16:50:00,-0.0074267075
2015-01-10 17:00:00,-0.016181313
2015-01-10 17:10:00,-0.04015529
2015-01-10 17:20:00,-0.03287683
2015-01-10 17:30:00,-0.022382593
2015-01-10 17:40:00,-0.005071764
2015-01-10 17:50:00,-0.023964742
2015-01-10 18:00:00,-0.011370668
2015-01-10 18:10:00,-0.0094170915
2015-01-10 18:20:00,-0.008925796
2015-01-10 18:30:00,-0.014792819
