Time,RainAmout[mm/h]
2015-01-08 13:20:00,-0.042383242
2015-01-08 13:30:00,-0.02772945
2015-01-08 13:40:00,-0.012198831
2015-01-08 13:50:00,-0.055658776
2015-01-08 14:00:00,-0.044011656
2015-01-08 14:10:00,-0.039675992
2015-01-08 14:20:00,-0.021673307
2015-01-08 14:30:00,-0.063986555
2015-01-08 14:40:00,-0.04968572
2015-01-08 14:50:00,-0.028293727
2015-01-08 15:00:00,-0.031215305
2015-01-08 15:10:00,-0.057829436
2015-01-08 15:20:00,-0.08067141
2015-01-08 15:30:00,-0.028514307
2015-01-08 15:40:00,0.017717924
2015-01-08 15:50:00,-0.068343304
2015-01-08 16:00:00,-0.065410696
2015-01-08 16:10:00,-0.0237665
2015-01-08 16:20:00,-0.02137957
2015-01-08 16:30:00,-0.07590052
2015-01-08 16:40:00,-0.07611371
2015-01-08 16:50:00,-0.02238378
2015-01-08 17:00:00,-0.02648171
2015-01-08 17:10:00,-0.079164684
2015-01-08 17:20:00,-0.07768086
2015-01-08 17:30:00,-0.019253064
2015-01-08 17:40:00,-0.012112758
2015-01-08 17:50:00,-0.052240234
2015-01-08 18:00:00,-0.058304705
2015-01-08 18:10:00,-0.020661753
2015-01-08 18:20:00,-0.011093403
2015-01-08 18:30:00,-0.05442643
2015-01-08 18:40:00,-0.056244142
2015-01-08 18:50:00,-0.037327915
2015-01-08 19:00:00,-0.015757289
2015-01-08 19:10:00,-0.062308326
2015-01-08 19:20:00,-0.054835863
2015-01-08 19:30:00,-0.017425397
2015-01-08 19:40:00,-0.018935332
2015-01-08 19:50:00,-0.049413946
2015-01-08 20:00:00,-0.04961935
2015-01-08 20:10:00,-0.008198015
2015-01-08 20:20:00,-0.009801276
2015-01-08 20:30:00,-0.029671246
2015-01-08 20:40:00,-0.032748673
2015-01-08 20:50:00,-0.013623774
2015-01-08 21:00:00,-0.0011893404
2015-01-08 21:10:00,-0.023471247
2015-01-08 21:20:00,-0.028707454
2015-01-08 21:30:00,-0.006272469
2015-01-08 21:40:00,-0.008182235
2015-01-08 21:50:00,-0.01981073
2015-01-08 22:00:00,-0.020466996
2015-01-08 22:10:00,-0.00725267
2015-01-08 22:20:00,-0.0054025603
2015-01-08 22:30:00,-0.013715002
2015-01-08 22:40:00,-0.013941824
2015-01-08 22:50:00,-0.006371334
2015-01-08 23:00:00,-0.007204736
2015-01-08 23:10:00,-0.005266722
2015-01-08 23:20:00,-0.0038468963
2015-01-08 23:30:00,-0.004080174
2015-01-08 23:40:00,-0.0043458077
2015-01-08 23:50:00,-0.0039812163
