Time,RainAmout[mm/h]
2015-01-08 13:20:00,0.20949036
2015-01-08 13:30:00,0.069795586
2015-01-08 13:40:00,-0.094025485
2015-01-08 13:50:00,0.16931091
2015-01-08 14:00:00,0.0065405415
2015-01-08 14:10:00,0.15500413
2015-01-08 14:20:00,0.027600443
2015-01-08 14:30:00,0.19852805
2015-01-08 14:40:00,-0.02608252
2015-01-08 14:50:00,0.16498308
2015-01-08 15:00:00,0.020805346
2015-01-08 15:10:00,0.2246733
2015-01-08 15:20:00,-0.007298334
2015-01-08 15:30:00,0.18654144
2015-01-08 15:40:00,0.022715954
2015-01-08 15:50:00,0.1811806
2015-01-08 16:00:00,-0.012559298
2015-01-08 16:10:00,0.19769181
2015-01-08 16:20:00,0.025083639
2015-01-08 16:30:00,0.18434781
2015-01-08 16:40:00,-0.027903978
2015-01-08 16:50:00,0.1396211
2015-01-08 17:00:00,0.0485346
2015-01-08 17:10:00,0.18809988
2015-01-08 17:20:00,-0.025391603
2015-01-08 17:30:00,0.20229334
2015-01-08 17:40:00,0.058400776
2015-01-08 17:50:00,0.20383221
2015-01-08 18:00:00,-0.028362127
2015-01-08 18:10:00,0.17948715
2015-01-08 18:20:00,0.023631735
2015-01-08 18:30:00,0.21700479
2015-01-08 18:40:00,-0.0034405463
2015-01-08 18:50:00,0.16489036
2015-01-08 19:00:00,0.060771625
2015-01-08 19:10:00,0.22374427
2015-01-08 19:20:00,-0.040310085
2015-01-08 19:30:00,0.1983643
2015-01-08 19:40:00,0.043421082
2015-01-08 19:50:00,0.2272053
2015-01-08 20:00:00,-0.036575966
2015-01-08 20:10:00,0.22923203
2015-01-08 20:20:00,0.07211639
2015-01-08 20:30:00,0.21864988
2015-01-08 20:40:00,-0.03202298
2015-01-08 20:50:00,0.19478764
2015-01-08 21:00:00,0.09257583
2015-01-08 21:10:00,0.21585973
2015-01-08 21:20:00,-0.0643993
2015-01-08 21:30:00,0.16108723
2015-01-08 21:40:00,0.053747132
2015-01-08 21:50:00,0.2177664
2015-01-08 22:00:00,-0.081915565
2015-01-08 22:10:00,0.080934465
2015-01-08 22:20:00,0.04870986
2015-01-08 22:30:00,0.107148804
2015-01-08 22:40:00,-0.053324345
2015-01-08 22:50:00,0.057830438
2015-01-08 23:00:00,0.070619985
2015-01-08 23:10:00,0.033705436
2015-01-08 23:20:00,-0.06210489
2015-01-08 23:30:00,-0.03346387
2015-01-08 23:40:00,0.0692779
2015-01-08 23:50:00,-0.022258978
