Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.17250866
2015-01-13 21:30:00,0.20304427
2015-01-13 21:40:00,-0.31091285
2015-01-13 21:50:00,-0.3968727
2015-01-13 22:00:00,-0.28692782
2015-01-13 22:10:00,0.21396454
2015-01-13 22:20:00,-0.03420678
2015-01-13 22:30:00,-0.30860075
2015-01-13 22:40:00,-0.40178075
2015-01-13 22:50:00,0.35790208
2015-01-13 23:00:00,-0.039524816
2015-01-13 23:10:00,-0.12186659
2015-01-13 23:20:00,-0.39014646
2015-01-13 23:30:00,0.47421753
2015-01-13 23:40:00,-0.10541332
2015-01-13 23:50:00,-0.08032741
2015-01-14 00:00:00,-0.3630029
2015-01-14 00:10:00,0.40392327
2015-01-14 00:20:00,-0.07841681
2015-01-14 00:30:00,-0.0750547
2015-01-14 00:40:00,-0.31576684
2015-01-14 00:50:00,0.28552312
2015-01-14 01:00:00,-0.047985513
2015-01-14 01:10:00,-0.0021097714
2015-01-14 01:20:00,-0.1828566
2015-01-14 01:30:00,0.20916744
2015-01-14 01:40:00,0.018999707
2015-01-14 01:50:00,0.0049685044
2015-01-14 02:00:00,-0.15732186
2015-01-14 02:10:00,0.1368661
2015-01-14 02:20:00,-0.021584222
2015-01-14 02:30:00,-0.003925951
2015-01-14 02:40:00,-0.09749937
2015-01-14 02:50:00,0.09103018
2015-01-14 03:00:00,-0.003393362
2015-01-14 03:10:00,-0.021779858
2015-01-14 03:20:00,-0.07560789
2015-01-14 03:30:00,0.06885869
2015-01-14 03:40:00,0.004364344
2015-01-14 03:50:00,-0.044326767
2015-01-14 04:00:00,-0.087537706
2015-01-14 04:10:00,0.072839685
2015-01-14 04:20:00,-0.0026976892
2015-01-14 04:30:00,-0.044120066
2015-01-14 04:40:00,-0.08509621
2015-01-14 04:50:00,0.059253983
2015-01-14 05:00:00,0.0022307297
2015-01-14 05:10:00,-0.039304625
2015-01-14 05:20:00,-0.08137161
2015-01-14 05:30:00,0.06656188
2015-01-14 05:40:00,-7.660724e-05
2015-01-14 05:50:00,-0.033978034
2015-01-14 06:00:00,-0.062184863
2015-01-14 06:10:00,0.05759627
2015-01-14 06:20:00,-0.005156057
2015-01-14 06:30:00,-0.007049547
2015-01-14 06:40:00,-0.048194163
2015-01-14 06:50:00,0.044944633
2015-01-14 07:00:00,-0.0027990656
2015-01-14 07:10:00,0.015369218
2015-01-14 07:20:00,-0.00785719
2015-01-14 07:30:00,0.015824575
2015-01-14 07:40:00,-0.026613796
2015-01-14 07:50:00,-0.0059995735
