Time,RainAmout[mm/h]
2015-01-13 10:40:00,-0.06339307
2015-01-13 10:50:00,5.7210674
2015-01-13 11:00:00,1.8194014
2015-01-13 11:10:00,-0.006929889
2015-01-13 11:20:00,-0.046494503
2015-01-13 11:30:00,-0.008651748
2015-01-13 11:40:00,1.8433822
2015-01-13 11:50:00,-0.030283919
2015-01-13 12:00:00,-0.0722271
2015-01-13 12:10:00,0.42179987
2015-01-13 12:20:00,-0.007654804
2015-01-13 12:30:00,-0.040018998
2015-01-13 12:40:00,-0.105176546
2015-01-13 12:50:00,-0.0053472463
2015-01-13 13:00:00,-0.01959619
2015-01-13 13:10:00,-0.053407885
2015-01-13 13:20:00,-0.09429411
2015-01-13 13:30:00,-0.027378267
2015-01-13 13:40:00,-0.019683309
2015-01-13 13:50:00,-0.04748433
2015-01-13 14:00:00,-0.10369243
2015-01-13 14:10:00,-0.038938828
2015-01-13 14:20:00,-0.031708006
2015-01-13 14:30:00,-0.039442606
2015-01-13 14:40:00,-0.10907447
2015-01-13 14:50:00,-0.025357502
2015-01-13 15:00:00,-0.03115367
2015-01-13 15:10:00,-0.022026744
2015-01-13 15:20:00,-0.101765856
2015-01-13 15:30:00,-0.03750916
2015-01-13 15:40:00,-0.020080142
2015-01-13 15:50:00,-0.027651055
2015-01-13 16:00:00,-0.04543241
2015-01-13 16:10:00,-0.030750763
2015-01-13 16:20:00,-0.0348123
2015-01-13 16:30:00,-0.020960452
2015-01-13 16:40:00,-0.026847057
2015-01-13 16:50:00,-0.02358691
2015-01-13 17:00:00,-0.011488372
2015-01-13 17:10:00,-0.018421002
2015-01-13 17:20:00,-0.02682284
2015-01-13 17:30:00,-0.025439035
2015-01-13 17:40:00,-0.0081677465
2015-01-13 17:50:00,-0.024281193
2015-01-13 18:00:00,-0.019980665
2015-01-13 18:10:00,-0.010104554
2015-01-13 18:20:00,-0.0053344206
2015-01-13 18:30:00,-0.0062310942
2015-01-13 18:40:00,-0.015777541
2015-01-13 18:50:00,-0.009056108
2015-01-13 19:00:00,-0.0074324487
2015-01-13 19:10:00,-0.0068094647
2015-01-13 19:20:00,-0.011039941
2015-01-13 19:30:00,-0.008153219
2015-01-13 19:40:00,-0.004701739
2015-01-13 19:50:00,-0.00908316
2015-01-13 20:00:00,-0.0031672525
2015-01-13 20:10:00,-0.004434407
2015-01-13 20:20:00,-0.004132279
2015-01-13 20:30:00,-0.000581747
2015-01-13 20:40:00,-0.006446017
2015-01-13 20:50:00,-0.006785459
2015-01-13 21:00:00,-0.0048819855
2015-01-13 21:10:00,-0.0015121216
