Time,RainAmout[mm/h]
2015-01-12 13:20:00,-0.007135526
2015-01-12 13:30:00,-5.153653e-05
2015-01-12 13:40:00,0.02914885
2015-01-12 13:50:00,-0.004674323
2015-01-12 14:00:00,-0.0037387684
2015-01-12 14:10:00,0.036540918
2015-01-12 14:20:00,0.37902454
2015-01-12 14:30:00,-0.0060216608
2015-01-12 14:40:00,-0.005658666
2015-01-12 14:50:00,-0.00115159
2015-01-12 15:00:00,0.27249297
2015-01-12 15:10:00,-0.0054615703
2015-01-12 15:20:00,-0.00633799
2015-01-12 15:30:00,-0.0013147488
2015-01-12 15:40:00,0.31528372
2015-01-12 15:50:00,-0.0049942248
2015-01-12 16:00:00,-0.005120151
2015-01-12 16:10:00,-0.006557817
2015-01-12 16:20:00,0.20243825
2015-01-12 16:30:00,-0.0027921135
2015-01-12 16:40:00,-0.011455353
2015-01-12 16:50:00,-0.0006776223
2015-01-12 17:00:00,0.94735456
2015-01-12 17:10:00,-0.0137454495
2015-01-12 17:20:00,-0.014728001
2015-01-12 17:30:00,-0.008978199
2015-01-12 17:40:00,1.093987
2015-01-12 17:50:00,-0.009678755
2015-01-12 18:00:00,-0.017950743
2015-01-12 18:10:00,0.7595143
2015-01-12 18:20:00,2.9561934
2015-01-12 18:30:00,-0.0128845945
2015-01-12 18:40:00,-0.03185888
2015-01-12 18:50:00,-0.0045309393
2015-01-12 19:00:00,3.16277
2015-01-12 19:10:00,-0.012241952
2015-01-12 19:20:00,-0.026843622
2015-01-12 19:30:00,0.2453892
2015-01-12 19:40:00,1.451377
2015-01-12 19:50:00,-0.013969783
2015-01-12 20:00:00,-0.07115041
2015-01-12 20:10:00,-0.020337775
2015-01-12 20:20:00,1.6323642
2015-01-12 20:30:00,-0.04102224
2015-01-12 20:40:00,-0.12311426
2015-01-12 20:50:00,-0.0012908919
2015-01-12 21:00:00,1.9939241
2015-01-12 21:10:00,-0.029721862
2015-01-12 21:20:00,-0.08660187
2015-01-12 21:30:00,-0.028459726
2015-01-12 21:40:00,-0.038112223
2015-01-12 21:50:00,0.96507967
2015-01-12 22:00:00,-0.086828046
2015-01-12 22:10:00,-0.019872347
2015-01-12 22:20:00,-0.06753938
2015-01-12 22:30:00,-0.013869774
2015-01-12 22:40:00,-0.040437568
2015-01-12 22:50:00,-0.00452906
2015-01-12 23:00:00,-0.027315833
2015-01-12 23:10:00,-0.011340741
2015-01-12 23:20:00,-0.03255698
2015-01-12 23:30:00,-0.033543196
2015-01-12 23:40:00,-0.046641782
2015-01-12 23:50:00,-0.02381343
