Time,RainAmout[mm/h]
2015-01-16 02:40:00,-0.09840929
2015-01-16 02:50:00,0.11600039
2015-01-16 03:00:00,-0.10448592
2015-01-16 03:10:00,-0.18957147
2015-01-16 03:20:00,-0.15434948
2015-01-16 03:30:00,0.1306817
2015-01-16 03:40:00,0.027160596
2015-01-16 03:50:00,-0.1858439
2015-01-16 04:00:00,-0.19562393
2015-01-16 04:10:00,0.18679556
2015-01-16 04:20:00,0.03419731
2015-01-16 04:30:00,-0.1681511
2015-01-16 04:40:00,-0.2394012
2015-01-16 04:50:00,0.22158615
2015-01-16 05:00:00,0.029331183
2015-01-16 05:10:00,-0.14521684
2015-01-16 05:20:00,-0.19923283
2015-01-16 05:30:00,0.24406745
2015-01-16 05:40:00,0.014005926
2015-01-16 05:50:00,-0.12695329
2015-01-16 06:00:00,-0.224983
2015-01-16 06:10:00,0.23238917
2015-01-16 06:20:00,0.04152653
2015-01-16 06:30:00,-0.15546983
2015-01-16 06:40:00,-0.270554
2015-01-16 06:50:00,0.21112597
2015-01-16 07:00:00,0.021301378
2015-01-16 07:10:00,-0.17687972
2015-01-16 07:20:00,-0.24924265
2015-01-16 07:30:00,0.23205824
2015-01-16 07:40:00,0.034808338
2015-01-16 07:50:00,-0.18835187
2015-01-16 08:00:00,-0.28966987
2015-01-16 08:10:00,0.2714066
2015-01-16 08:20:00,0.034580253
2015-01-16 08:30:00,-0.22594596
2015-01-16 08:40:00,-0.27371776
2015-01-16 08:50:00,0.26926932
2015-01-16 09:00:00,0.015109054
2015-01-16 09:10:00,-0.16487712
2015-01-16 09:20:00,-0.26120368
2015-01-16 09:30:00,0.29311278
2015-01-16 09:40:00,-0.04057364
2015-01-16 09:50:00,-0.12890813
2015-01-16 10:00:00,-0.2377261
2015-01-16 10:10:00,0.2914139
2015-01-16 10:20:00,-0.030855972
2015-01-16 10:30:00,-0.08109692
2015-01-16 10:40:00,-0.22344369
2015-01-16 10:50:00,0.25270388
2015-01-16 11:00:00,-0.01435948
2015-01-16 11:10:00,-0.05696114
2015-01-16 11:20:00,-0.1669674
2015-01-16 11:30:00,0.22327432
2015-01-16 11:40:00,-0.024183648
2015-01-16 11:50:00,0.0037619674
2015-01-16 12:00:00,-0.14152934
2015-01-16 12:10:00,0.1588472
2015-01-16 12:20:00,-0.02082888
2015-01-16 12:30:00,0.055896305
2015-01-16 12:40:00,-0.033502076
2015-01-16 12:50:00,0.027351499
2015-01-16 13:00:00,-0.09999804
2015-01-16 13:10:00,-0.021123184
