Time,RainAmout[mm/h]
2015-01-19 16:00:00,-0.15197317
2015-01-19 16:10:00,0.14176026
2015-01-19 16:20:00,-0.12238032
2015-01-19 16:30:00,-0.2762701
2015-01-19 16:40:00,-0.24033257
2015-01-19 16:50:00,0.2072383
2015-01-19 17:00:00,-0.021119853
2015-01-19 17:10:00,-0.30807477
2015-01-19 17:20:00,-0.30809695
2015-01-19 17:30:00,0.27698794
2015-01-19 17:40:00,0.04611361
2015-01-19 17:50:00,-0.20879541
2015-01-19 18:00:00,-0.35276923
2015-01-19 18:10:00,0.28529456
2015-01-19 18:20:00,0.049834136
2015-01-19 18:30:00,-0.15900393
2015-01-19 18:40:00,-0.3058164
2015-01-19 18:50:00,0.3062008
2015-01-19 19:00:00,0.003989751
2015-01-19 19:10:00,-0.16362785
2015-01-19 19:20:00,-0.34757736
2015-01-19 19:30:00,0.30504057
2015-01-19 19:40:00,0.04320759
2015-01-19 19:50:00,-0.10109618
2015-01-19 20:00:00,-0.27025768
2015-01-19 20:10:00,0.2332166
2015-01-19 20:20:00,-0.010711386
2015-01-19 20:30:00,-0.12914471
2015-01-19 20:40:00,-0.259608
2015-01-19 20:50:00,0.24662046
2015-01-19 21:00:00,0.022323923
2015-01-19 21:10:00,-0.09907561
2015-01-19 21:20:00,-0.24036218
2015-01-19 21:30:00,0.17452033
2015-01-19 21:40:00,0.035753306
2015-01-19 21:50:00,-0.106683046
2015-01-19 22:00:00,-0.20771357
2015-01-19 22:10:00,0.18097952
2015-01-19 22:20:00,0.018928975
2015-01-19 22:30:00,-0.12571535
2015-01-19 22:40:00,-0.22880016
2015-01-19 22:50:00,0.17638816
2015-01-19 23:00:00,0.018990856
2015-01-19 23:10:00,-0.14812548
2015-01-19 23:20:00,-0.24477263
2015-01-19 23:30:00,0.18077832
2015-01-19 23:40:00,0.0287457
2015-01-19 23:50:00,-0.12095371
2015-01-20 00:00:00,-0.23294893
2015-01-20 00:10:00,0.22205405
2015-01-20 00:20:00,-0.0026112099
2015-01-20 00:30:00,-0.11444861
2015-01-20 00:40:00,-0.18211667
2015-01-20 00:50:00,0.17348689
2015-01-20 01:00:00,0.04515138
2015-01-20 01:10:00,-0.031313285
2015-01-20 01:20:00,-0.20703025
2015-01-20 01:30:00,0.1592816
2015-01-20 01:40:00,0.015926424
2015-01-20 01:50:00,0.03588252
2015-01-20 02:00:00,0.012102091
2015-01-20 02:10:00,0.043405607
2015-01-20 02:20:00,-0.08395795
2015-01-20 02:30:00,-0.009909214
