Time,RainAmout[mm/h]
2015-01-02 08:00:00,-0.03346921
2015-01-02 08:10:00,2.0885684
2015-01-02 08:20:00,-0.01834942
2015-01-02 08:30:00,-0.03000801
2015-01-02 08:40:00,-0.089148775
2015-01-02 08:50:00,3.1114388
2015-01-02 09:00:00,-0.03953476
2015-01-02 09:10:00,-0.063414074
2015-01-02 09:20:00,-0.059168912
2015-01-02 09:30:00,2.8186665
2015-01-02 09:40:00,-0.07379721
2015-01-02 09:50:00,-0.046888106
2015-01-02 10:00:00,-0.050456334
2015-01-02 10:10:00,-0.03325026
2015-01-02 10:20:00,-0.05027245
2015-01-02 10:30:00,-0.055278677
2015-01-02 10:40:00,-0.03147477
2015-01-02 10:50:00,2.618794
2015-01-02 11:00:00,1.8491734
2015-01-02 11:10:00,-0.06562261
2015-01-02 11:20:00,-0.11896312
2015-01-02 11:30:00,2.3801634
2015-01-02 11:40:00,-0.1672147
2015-01-02 11:50:00,0.022964347
2015-01-02 12:00:00,-0.19189574
2015-01-02 12:10:00,-0.044216268
2015-01-02 12:20:00,-0.11414209
2015-01-02 12:30:00,-0.04353868
2015-01-02 12:40:00,-0.16559143
2015-01-02 12:50:00,-0.07398222
2015-01-02 13:00:00,-0.08942818
2015-01-02 13:10:00,-0.074522816
2015-01-02 13:20:00,-0.15268905
2015-01-02 13:30:00,-0.044871908
2015-01-02 13:40:00,-0.079838894
2015-01-02 13:50:00,-0.0892089
2015-01-02 14:00:00,-0.07220308
2015-01-02 14:10:00,-0.019468464
2015-01-02 14:20:00,-0.03716263
2015-01-02 14:30:00,-0.07802051
2015-01-02 14:40:00,-0.061313592
2015-01-02 14:50:00,-0.008766441
2015-01-02 15:00:00,-0.030142052
2015-01-02 15:10:00,-0.023991693
2015-01-02 15:20:00,-0.026800318
2015-01-02 15:30:00,1.04468
2015-01-02 15:40:00,-0.02385012
2015-01-02 15:50:00,-0.006308871
2015-01-02 16:00:00,-0.014463859
2015-01-02 16:10:00,2.9251792
2015-01-02 16:20:00,0.5761831
2015-01-02 16:30:00,4.987705
2015-01-02 16:40:00,-0.004143779
2015-01-02 16:50:00,-0.027670009
2015-01-02 17:00:00,-0.032681007
2015-01-02 17:10:00,-0.05560584
2015-01-02 17:20:00,-0.030236578
2015-01-02 17:30:00,-0.03342072
2015-01-02 17:40:00,-0.038479198
2015-01-02 17:50:00,-0.033114705
2015-01-02 18:00:00,-0.033002995
2015-01-02 18:10:00,0.5363264
2015-01-02 18:20:00,-0.016461262
2015-01-02 18:30:00,-0.0005514085
