Time,RainAmout[mm/h]
2015-01-16 13:20:00,-0.1544281
2015-01-16 13:30:00,0.17365463
2015-01-16 13:40:00,-0.18558787
2015-01-16 13:50:00,-0.3062209
2015-01-16 14:00:00,-0.21645522
2015-01-16 14:10:00,0.22766529
2015-01-16 14:20:00,-0.029713836
2015-01-16 14:30:00,-0.24107994
2015-01-16 14:40:00,-0.33811465
2015-01-16 14:50:00,0.26931995
2015-01-16 15:00:00,0.019082528
2015-01-16 15:10:00,-0.20736389
2015-01-16 15:20:00,-0.3020627
2015-01-16 15:30:00,0.30333525
2015-01-16 15:40:00,-0.007176693
2015-01-16 15:50:00,-0.18636209
2015-01-16 16:00:00,-0.3474788
2015-01-16 16:10:00,0.30137363
2015-01-16 16:20:00,0.019643372
2015-01-16 16:30:00,-0.15156895
2015-01-16 16:40:00,-0.3293322
2015-01-16 16:50:00,0.32494673
2015-01-16 17:00:00,-0.016823994
2015-01-16 17:10:00,-0.167898
2015-01-16 17:20:00,-0.33764404
2015-01-16 17:30:00,0.2930777
2015-01-16 17:40:00,5.2879925e-05
2015-01-16 17:50:00,-0.12632477
2015-01-16 18:00:00,-0.2892599
2015-01-16 18:10:00,0.3084736
2015-01-16 18:20:00,-0.010113288
2015-01-16 18:30:00,-0.121928595
2015-01-16 18:40:00,-0.24614488
2015-01-16 18:50:00,0.24572499
2015-01-16 19:00:00,-0.0008828312
2015-01-16 19:10:00,-0.013338408
2015-01-16 19:20:00,-0.23064485
2015-01-16 19:30:00,0.19719476
2015-01-16 19:40:00,0.010309793
2015-01-16 19:50:00,-0.024047203
2015-01-16 20:00:00,-0.18414429
2015-01-16 20:10:00,0.16040209
2015-01-16 20:20:00,-0.029725078
2015-01-16 20:30:00,-0.031163476
2015-01-16 20:40:00,-0.11760022
2015-01-16 20:50:00,0.11448454
2015-01-16 21:00:00,-0.012602592
2015-01-16 21:10:00,-0.016778825
2015-01-16 21:20:00,-0.10945842
2015-01-16 21:30:00,0.07659142
2015-01-16 21:40:00,-0.008722712
2015-01-16 21:50:00,-0.0011793007
2015-01-16 22:00:00,-0.07065662
2015-01-16 22:10:00,0.07467132
2015-01-16 22:20:00,-0.021068305
2015-01-16 22:30:00,0.0073983255
2015-01-16 22:40:00,-0.041686095
2015-01-16 22:50:00,0.04382105
2015-01-16 23:00:00,-0.021787938
2015-01-16 23:10:00,0.021084663
2015-01-16 23:20:00,-0.013843956
2015-01-16 23:30:00,0.012766641
2015-01-16 23:40:00,-0.023738602
2015-01-16 23:50:00,0.0014906127
