Time,RainAmout[mm/h]
2015-01-12 02:40:00,-0.06720847
2015-01-12 02:50:00,5.351712
2015-01-12 03:00:00,2.6724873
2015-01-12 03:10:00,-0.03323113
2015-01-12 03:20:00,-0.0732964
2015-01-12 03:30:00,-0.0029762187
2015-01-12 03:40:00,1.2501807
2015-01-12 03:50:00,-0.02723896
2015-01-12 04:00:00,-0.084148414
2015-01-12 04:10:00,-0.009001627
2015-01-12 04:20:00,-0.035866886
2015-01-12 04:30:00,-0.054419532
2015-01-12 04:40:00,-0.10279392
2015-01-12 04:50:00,-0.0067949416
2015-01-12 05:00:00,-0.02920027
2015-01-12 05:10:00,-0.060912784
2015-01-12 05:20:00,-0.125823
2015-01-12 05:30:00,-0.0020210363
2015-01-12 05:40:00,-0.044397198
2015-01-12 05:50:00,-0.053021364
2015-01-12 06:00:00,-0.107522875
2015-01-12 06:10:00,-0.01769074
2015-01-12 06:20:00,-0.043247376
2015-01-12 06:30:00,-0.042267147
2015-01-12 06:40:00,-0.087977715
2015-01-12 06:50:00,-0.023034867
2015-01-12 07:00:00,-0.030748732
2015-01-12 07:10:00,-0.025232416
2015-01-12 07:20:00,-0.066927835
2015-01-12 07:30:00,-0.029039402
2015-01-12 07:40:00,-0.024120929
2015-01-12 07:50:00,-0.013702033
2015-01-12 08:00:00,-0.046977464
2015-01-12 08:10:00,-0.014983717
2015-01-12 08:20:00,-0.0139639545
2015-01-12 08:30:00,-0.018387929
2015-01-12 08:40:00,-0.025310513
2015-01-12 08:50:00,-0.018398302
2015-01-12 09:00:00,-0.0146747455
2015-01-12 09:10:00,-0.018511886
2015-01-12 09:20:00,-0.02484345
2015-01-12 09:30:00,-0.010957399
2015-01-12 09:40:00,-0.006204043
2015-01-12 09:50:00,-0.018054873
2015-01-12 10:00:00,-0.013260502
2015-01-12 10:10:00,-0.0089841895
2015-01-12 10:20:00,-0.0066049807
2015-01-12 10:30:00,-0.006476039
2015-01-12 10:40:00,-0.012191381
2015-01-12 10:50:00,-0.008210301
2015-01-12 11:00:00,-0.0078096627
2015-01-12 11:10:00,-0.0039471323
2015-01-12 11:20:00,-0.0070728995
2015-01-12 11:30:00,-0.006479632
2015-01-12 11:40:00,-0.0026039253
2015-01-12 11:50:00,-0.0060777087
2015-01-12 12:00:00,-0.0017116885
2015-01-12 12:10:00,-0.0011598156
2015-01-12 12:20:00,-0.0030080825
2015-01-12 12:30:00,-0.00022705326
2015-01-12 12:40:00,-0.004764401
2015-01-12 12:50:00,-0.0063472465
2015-01-12 13:00:00,-0.0045641214
2015-01-12 13:10:00,-0.0014821175
