Time,RainAmout[mm/h]
2015-01-09 10:40:00,-0.011453495
2015-01-09 10:50:00,2.424021
2015-01-09 11:00:00,-0.005412159
2015-01-09 11:10:00,-0.032692723
2015-01-09 11:20:00,-0.039617337
2015-01-09 11:30:00,3.9196117
2015-01-09 11:40:00,-0.12744692
2015-01-09 11:50:00,-0.031900156
2015-01-09 12:00:00,-0.1610698
2015-01-09 12:10:00,0.95004576
2015-01-09 12:20:00,-0.1670063
2015-01-09 12:30:00,-0.035929002
2015-01-09 12:40:00,-0.12927096
2015-01-09 12:50:00,-0.035480186
2015-01-09 13:00:00,-0.10921209
2015-01-09 13:10:00,-0.09404439
2015-01-09 13:20:00,-0.12938564
2015-01-09 13:30:00,-0.065675996
2015-01-09 13:40:00,-0.040933028
2015-01-09 13:50:00,-0.065759934
2015-01-09 14:00:00,-0.11003948
2015-01-09 14:10:00,-0.033968884
2015-01-09 14:20:00,-0.039785445
2015-01-09 14:30:00,-0.10341074
2015-01-09 14:40:00,-0.076771095
2015-01-09 14:50:00,-0.059095625
2015-01-09 15:00:00,-0.047887497
2015-01-09 15:10:00,-0.04704562
2015-01-09 15:20:00,-0.039152138
2015-01-09 15:30:00,-0.0021027026
2015-01-09 15:40:00,-0.06631024
2015-01-09 15:50:00,-0.00603753
2015-01-09 16:00:00,-0.08161863
2015-01-09 16:10:00,-0.0021490536
2015-01-09 16:20:00,-0.051338572
2015-01-09 16:30:00,-0.017842824
2015-01-09 16:40:00,-0.047910195
2015-01-09 16:50:00,0.3466843
2015-01-09 17:00:00,-0.07434444
2015-01-09 17:10:00,-0.053520434
2015-01-09 17:20:00,-0.055299345
2015-01-09 17:30:00,-0.029112304
2015-01-09 17:40:00,-0.026976112
2015-01-09 17:50:00,-0.043290824
2015-01-09 18:00:00,-0.048139293
2015-01-09 18:10:00,0.6523905
2015-01-09 18:20:00,-0.041397505
2015-01-09 18:30:00,-0.030286018
2015-01-09 18:40:00,-0.06675044
2015-01-09 18:50:00,0.41777906
2015-01-09 19:00:00,-0.07162715
2015-01-09 19:10:00,-0.002968853
2015-01-09 19:20:00,-0.10646488
2015-01-09 19:30:00,-0.06760809
2015-01-09 19:40:00,-0.13013324
2015-01-09 19:50:00,-0.063115805
2015-01-09 20:00:00,-0.05630383
2015-01-09 20:10:00,-0.058264274
2015-01-09 20:20:00,-0.06883651
2015-01-09 20:30:00,-0.05252942
2015-01-09 20:40:00,-0.07365441
2015-01-09 20:50:00,-0.030400807
2015-01-09 21:00:00,-0.026216473
2015-01-09 21:10:00,-0.01453537
