Time,RainAmout[mm/h]
2015-01-04 13:20:00,-0.03189008
2015-01-04 13:30:00,0.014860783
2015-01-04 13:40:00,-0.0295931
2015-01-04 13:50:00,-0.06401454
2015-01-04 14:00:00,-0.054237682
2015-01-04 14:10:00,0.03907349
2015-01-04 14:20:00,-0.004909679
2015-01-04 14:30:00,-0.056526557
2015-01-04 14:40:00,-0.06687749
2015-01-04 14:50:00,0.048669014
2015-01-04 15:00:00,0.006048192
2015-01-04 15:10:00,-0.06274553
2015-01-04 15:20:00,-0.082611166
2015-01-04 15:30:00,0.061370455
2015-01-04 15:40:00,0.00015040606
2015-01-04 15:50:00,-0.073520206
2015-01-04 16:00:00,-0.1131627
2015-01-04 16:10:00,0.06969633
2015-01-04 16:20:00,0.008411576
2015-01-04 16:30:00,-0.046008725
2015-01-04 16:40:00,-0.10200314
2015-01-04 16:50:00,0.08712925
2015-01-04 17:00:00,-0.024051175
2015-01-04 17:10:00,-0.07075155
2015-01-04 17:20:00,-0.11471053
2015-01-04 17:30:00,0.08733552
2015-01-04 17:40:00,0.010645799
2015-01-04 17:50:00,-0.09729693
2015-01-04 18:00:00,-0.13153638
2015-01-04 18:10:00,0.08627559
2015-01-04 18:20:00,-0.0017016552
2015-01-04 18:30:00,-0.12291131
2015-01-04 18:40:00,-0.18003844
2015-01-04 18:50:00,0.10129135
2015-01-04 19:00:00,-0.0044461573
2015-01-04 19:10:00,-0.1988035
2015-01-04 19:20:00,-0.25616863
2015-01-04 19:30:00,0.14096199
2015-01-04 19:40:00,-0.028892659
2015-01-04 19:50:00,-0.2427795
2015-01-04 20:00:00,-0.3022126
2015-01-04 20:10:00,0.24195775
2015-01-04 20:20:00,-0.02732096
2015-01-04 20:30:00,-0.31962398
2015-01-04 20:40:00,-0.34229243
2015-01-04 20:50:00,0.30490133
2015-01-04 21:00:00,-0.035678092
2015-01-04 21:10:00,-0.28918073
2015-01-04 21:20:00,-0.34861284
2015-01-04 21:30:00,0.44934765
2015-01-04 21:40:00,-0.051592663
2015-01-04 21:50:00,-0.1748006
2015-01-04 22:00:00,-0.26673996
2015-01-04 22:10:00,0.4333269
2015-01-04 22:20:00,-0.057118032
2015-01-04 22:30:00,-0.037361156
2015-01-04 22:40:00,-0.21742223
2015-01-04 22:50:00,0.34182212
2015-01-04 23:00:00,-0.0068919137
2015-01-04 23:10:00,0.1354006
2015-01-04 23:20:00,0.06361027
2015-01-04 23:30:00,0.07289996
2015-01-04 23:40:00,-0.2044124
2015-01-04 23:50:00,-0.095384784
