Time,RainAmout[mm/h]
2015-01-01 21:20:00,0.0
2015-01-01 21:30:00,0.0
2015-01-01 21:40:00,0.0
2015-01-01 21:50:00,0.0
2015-01-01 22:00:00,0.0
2015-01-01 22:10:00,0.0
2015-01-01 22:20:00,0.0
2015-01-01 22:30:00,0.0
2015-01-01 22:40:00,0.0
2015-01-01 22:50:00,0.0
2015-01-01 23:00:00,0.0
2015-01-01 23:10:00,0.0
2015-01-01 23:20:00,0.0
2015-01-01 23:30:00,0.0
2015-01-01 23:40:00,0.0
2015-01-01 23:50:00,0.0
2015-01-02 00:00:00,0.0
2015-01-02 00:10:00,0.0
2015-01-02 00:20:00,0.0
2015-01-02 00:30:00,0.0
2015-01-02 00:40:00,0.0
2015-01-02 00:50:00,0.0
2015-01-02 01:00:00,0.0
2015-01-02 01:10:00,0.0
2015-01-02 01:20:00,0.0
2015-01-02 01:30:00,0.0
2015-01-02 01:40:00,0.0
2015-01-02 01:50:00,0.0
2015-01-02 02:00:00,0.0
2015-01-02 02:10:00,0.0
2015-01-02 02:20:00,0.0
2015-01-02 02:30:00,0.0
2015-01-02 02:40:00,0.0
2015-01-02 02:50:00,0.0
2015-01-02 03:00:00,0.0
2015-01-02 03:10:00,0.0
2015-01-02 03:20:00,0.0
2015-01-02 03:30:00,0.0
2015-01-02 03:40:00,0.0
2015-01-02 03:50:00,0.0
2015-01-02 04:00:00,0.0
2015-01-02 04:10:00,0.0
2015-01-02 04:20:00,0.0
2015-01-02 04:30:00,0.0
2015-01-02 04:40:00,0.0
2015-01-02 04:50:00,0.0
2015-01-02 05:00:00,0.0
2015-01-02 05:10:00,0.0
2015-01-02 05:20:00,0.0
2015-01-02 05:30:00,0.0
2015-01-02 05:40:00,0.0
2015-01-02 05:50:00,0.0
2015-01-02 06:00:00,0.0
2015-01-02 06:10:00,0.0
2015-01-02 06:20:00,0.0
2015-01-02 06:30:00,0.0
2015-01-02 06:40:00,0.0
2015-01-02 06:50:00,0.0
2015-01-02 07:00:00,0.0
2015-01-02 07:10:00,0.0
2015-01-02 07:20:00,0.0
2015-01-02 07:30:00,0.0
2015-01-02 07:40:00,0.0
2015-01-02 07:50:00,0.0
