Time,RainAmout[mm/h]
2015-01-05 00:00:00,0.18029803
2015-01-05 00:10:00,0.053509463
2015-01-05 00:20:00,-0.08758526
2015-01-05 00:30:00,0.14643903
2015-01-05 00:40:00,-0.012989353
2015-01-05 00:50:00,0.15389682
2015-01-05 01:00:00,0.012554148
2015-01-05 01:10:00,0.19643217
2015-01-05 01:20:00,-0.008376392
2015-01-05 01:30:00,0.14999682
2015-01-05 01:40:00,0.0050383257
2015-01-05 01:50:00,0.22514282
2015-01-05 02:00:00,-0.0093325395
2015-01-05 02:10:00,0.19642209
2015-01-05 02:20:00,0.04294019
2015-01-05 02:30:00,0.23418318
2015-01-05 02:40:00,-0.0147740515
2015-01-05 02:50:00,0.21568717
2015-01-05 03:00:00,0.043507162
2015-01-05 03:10:00,0.24758233
2015-01-05 03:20:00,-0.027896937
2015-01-05 03:30:00,0.21180207
2015-01-05 03:40:00,0.04375846
2015-01-05 03:50:00,0.24618669
2015-01-05 04:00:00,-0.03359802
2015-01-05 04:10:00,0.2506251
2015-01-05 04:20:00,0.08650251
2015-01-05 04:30:00,0.2484618
2015-01-05 04:40:00,-0.05257092
2015-01-05 04:50:00,0.24912664
2015-01-05 05:00:00,0.041260276
2015-01-05 05:10:00,0.2520271
2015-01-05 05:20:00,-0.057921514
2015-01-05 05:30:00,0.16809496
2015-01-05 05:40:00,0.053370535
2015-01-05 05:50:00,0.21821313
2015-01-05 06:00:00,-0.046872523
2015-01-05 06:10:00,0.18190508
2015-01-05 06:20:00,0.075589664
2015-01-05 06:30:00,0.1782482
2015-01-05 06:40:00,-0.05007825
2015-01-05 06:50:00,0.16435084
2015-01-05 07:00:00,0.035696633
2015-01-05 07:10:00,0.1568128
2015-01-05 07:20:00,-0.028611327
2015-01-05 07:30:00,0.13159509
2015-01-05 07:40:00,0.052651353
2015-01-05 07:50:00,0.104720905
2015-01-05 08:00:00,-0.015333698
2015-01-05 08:10:00,0.11422025
2015-01-05 08:20:00,0.03821879
2015-01-05 08:30:00,0.10171899
2015-01-05 08:40:00,-0.051532373
2015-01-05 08:50:00,0.05176533
2015-01-05 09:00:00,0.018049823
2015-01-05 09:10:00,0.09121608
2015-01-05 09:20:00,-0.022872273
2015-01-05 09:30:00,0.028536823
2015-01-05 09:40:00,0.05101049
2015-01-05 09:50:00,0.03317533
2015-01-05 10:00:00,-0.048201025
2015-01-05 10:10:00,-0.029966323
2015-01-05 10:20:00,0.04276999
2015-01-05 10:30:00,-0.020238861
