Time,RainAmout[mm/h]
2015-01-16 13:20:00,-0.10608803
2015-01-16 13:30:00,2.8384442
2015-01-16 13:40:00,-0.027389903
2015-01-16 13:50:00,-0.036251936
2015-01-16 14:00:00,-0.064786874
2015-01-16 14:10:00,3.1089118
2015-01-16 14:20:00,-0.065481536
2015-01-16 14:30:00,-0.077517875
2015-01-16 14:40:00,-0.061485283
2015-01-16 14:50:00,-0.0100647425
2015-01-16 15:00:00,-0.089685954
2015-01-16 15:10:00,-0.08978765
2015-01-16 15:20:00,-0.12418069
2015-01-16 15:30:00,2.7309568
2015-01-16 15:40:00,-0.0717844
2015-01-16 15:50:00,-0.074172035
2015-01-16 16:00:00,-0.13724203
2015-01-16 16:10:00,-0.03882352
2015-01-16 16:20:00,-0.070182785
2015-01-16 16:30:00,-0.06968075
2015-01-16 16:40:00,-0.084332
2015-01-16 16:50:00,-0.031390674
2015-01-16 17:00:00,-0.023053898
2015-01-16 17:10:00,-0.0820589
2015-01-16 17:20:00,-0.085383534
2015-01-16 17:30:00,-0.034211673
2015-01-16 17:40:00,-0.083086364
2015-01-16 17:50:00,-0.02964194
2015-01-16 18:00:00,-0.112574406
2015-01-16 18:10:00,-0.018380005
2015-01-16 18:20:00,-0.08340373
2015-01-16 18:30:00,-0.033527687
2015-01-16 18:40:00,-0.12845683
2015-01-16 18:50:00,-0.031066842
2015-01-16 19:00:00,-0.038679257
2015-01-16 19:10:00,-0.05642972
2015-01-16 19:20:00,-0.10313666
2015-01-16 19:30:00,-0.028856821
2015-01-16 19:40:00,-0.077386804
2015-01-16 19:50:00,-0.07204341
2015-01-16 20:00:00,-0.117337316
2015-01-16 20:10:00,-0.03378084
2015-01-16 20:20:00,-0.073248796
2015-01-16 20:30:00,-0.050237373
2015-01-16 20:40:00,-0.08810345
2015-01-16 20:50:00,-0.043551475
2015-01-16 21:00:00,-0.095717475
2015-01-16 21:10:00,-0.03078437
2015-01-16 21:20:00,-0.097974665
2015-01-16 21:30:00,-0.041357737
2015-01-16 21:40:00,-0.084727265
2015-01-16 21:50:00,-0.04907108
2015-01-16 22:00:00,-0.07890541
2015-01-16 22:10:00,-0.028808178
2015-01-16 22:20:00,-0.038415395
2015-01-16 22:30:00,-0.06580238
2015-01-16 22:40:00,-0.058358226
2015-01-16 22:50:00,-0.019880736
2015-01-16 23:00:00,-0.031585496
2015-01-16 23:10:00,-0.022031656
2015-01-16 23:20:00,-0.030637316
2015-01-16 23:30:00,-0.014933082
2015-01-16 23:40:00,-0.003145742
2015-01-16 23:50:00,-0.020241523
