Time,RainAmout[mm/h]
2015-01-05 00:00:00,-0.08299673
2015-01-05 00:10:00,0.077941515
2015-01-05 00:20:00,-0.065953046
2015-01-05 00:30:00,-0.15750486
2015-01-05 00:40:00,-0.1506771
2015-01-05 00:50:00,0.10821102
2015-01-05 01:00:00,-0.03486465
2015-01-05 01:10:00,-0.13910396
2015-01-05 01:20:00,-0.17099474
2015-01-05 01:30:00,0.14183469
2015-01-05 01:40:00,-0.021845877
2015-01-05 01:50:00,-0.13882922
2015-01-05 02:00:00,-0.19689003
2015-01-05 02:10:00,0.16509964
2015-01-05 02:20:00,0.014428371
2015-01-05 02:30:00,-0.13693
2015-01-05 02:40:00,-0.21451107
2015-01-05 02:50:00,0.17969435
2015-01-05 03:00:00,0.0060558994
2015-01-05 03:10:00,-0.16042753
2015-01-05 03:20:00,-0.22709417
2015-01-05 03:30:00,0.19661613
2015-01-05 03:40:00,-0.014502722
2015-01-05 03:50:00,-0.16844943
2015-01-05 04:00:00,-0.23460296
2015-01-05 04:10:00,0.22078711
2015-01-05 04:20:00,-0.039997403
2015-01-05 04:30:00,-0.19997251
2015-01-05 04:40:00,-0.26269072
2015-01-05 04:50:00,0.21948813
2015-01-05 05:00:00,-0.042953517
2015-01-05 05:10:00,-0.19548976
2015-01-05 05:20:00,-0.33008608
2015-01-05 05:30:00,0.25693235
2015-01-05 05:40:00,-0.0097752325
2015-01-05 05:50:00,-0.16591352
2015-01-05 06:00:00,-0.29899237
2015-01-05 06:10:00,0.26150602
2015-01-05 06:20:00,-0.046317194
2015-01-05 06:30:00,-0.19431826
2015-01-05 06:40:00,-0.28530565
2015-01-05 06:50:00,0.2384236
2015-01-05 07:00:00,-0.030703226
2015-01-05 07:10:00,-0.19140269
2015-01-05 07:20:00,-0.30529276
2015-01-05 07:30:00,0.23321389
2015-01-05 07:40:00,-0.040339038
2015-01-05 07:50:00,-0.1448046
2015-01-05 08:00:00,-0.27485153
2015-01-05 08:10:00,0.24308679
2015-01-05 08:20:00,-0.057844788
2015-01-05 08:30:00,-0.041152846
2015-01-05 08:40:00,-0.23658642
2015-01-05 08:50:00,0.24111526
2015-01-05 09:00:00,-0.07466121
2015-01-05 09:10:00,-0.035044275
2015-01-05 09:20:00,-0.1752502
2015-01-05 09:30:00,0.16337384
2015-01-05 09:40:00,-0.07743628
2015-01-05 09:50:00,0.07153317
2015-01-05 10:00:00,-0.012791391
2015-01-05 10:10:00,0.055949558
2015-01-05 10:20:00,-0.11292239
2015-01-05 10:30:00,-0.025571229
