Time,RainAmout[mm/h]
2015-01-15 05:20:00,-0.017008767
2015-01-15 05:30:00,-0.015565806
2015-01-15 05:40:00,-0.008268493
2015-01-15 05:50:00,-0.0075956285
2015-01-15 06:00:00,-0.021465635
2015-01-15 06:10:00,-0.023468642
2015-01-15 06:20:00,-0.0011248024
2015-01-15 06:30:00,-0.003502438
2015-01-15 06:40:00,-0.021433597
2015-01-15 06:50:00,-0.023423558
2015-01-15 07:00:00,-0.0005927116
2015-01-15 07:10:00,-0.0037397423
2015-01-15 07:20:00,-0.021353483
2015-01-15 07:30:00,-0.023476347
2015-01-15 07:40:00,-6.8442428e-06
2015-01-15 07:50:00,-0.0033289562
2015-01-15 08:00:00,-0.021759624
2015-01-15 08:10:00,-0.023958474
2015-01-15 08:20:00,-0.0004140417
2015-01-15 08:30:00,-0.0033079684
2015-01-15 08:40:00,-0.021660514
2015-01-15 08:50:00,-0.023984926
2015-01-15 09:00:00,-0.00016153142
2015-01-15 09:10:00,-0.003239135
2015-01-15 09:20:00,-0.021771165
2015-01-15 09:30:00,-0.024040023
2015-01-15 09:40:00,-0.00020362198
2015-01-15 09:50:00,-0.003234254
2015-01-15 10:00:00,-0.021747692
2015-01-15 10:10:00,-0.024011232
2015-01-15 10:20:00,-0.00017650989
2015-01-15 10:30:00,-0.0032553745
2015-01-15 10:40:00,-0.021706006
2015-01-15 10:50:00,-0.024019683
2015-01-15 11:00:00,-0.00026685506
2015-01-15 11:10:00,-0.0032747001
2015-01-15 11:20:00,-0.021653919
2015-01-15 11:30:00,-0.02404341
2015-01-15 11:40:00,0.00022272057
2015-01-15 11:50:00,-0.0032124198
2015-01-15 12:00:00,-0.02196351
2015-01-15 12:10:00,-0.024325652
2015-01-15 12:20:00,-0.0009293703
2015-01-15 12:30:00,-0.0036628174
2015-01-15 12:40:00,-0.021020023
2015-01-15 12:50:00,-0.023517564
2015-01-15 13:00:00,-0.00081466144
2015-01-15 13:10:00,-0.0039936737
2015-01-15 13:20:00,-0.020743364
2015-01-15 13:30:00,-0.022367641
2015-01-15 13:40:00,-0.0012831313
2015-01-15 13:50:00,-0.0045142127
2015-01-15 14:00:00,-0.019581746
2015-01-15 14:10:00,-0.02308192
2015-01-15 14:20:00,-0.011824151
2015-01-15 14:30:00,-0.00401178
2015-01-15 14:40:00,0.0017749432
2015-01-15 14:50:00,0.06288693
2015-01-15 15:00:00,0.003166766
2015-01-15 15:10:00,-0.0011165835
2015-01-15 15:20:00,-0.0022556847
2015-01-15 15:30:00,-0.07927545
2015-01-15 15:40:00,-0.048260216
2015-01-15 15:50:00,-0.055912193
