Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
2013-01-01 20:15:00,12,10,-48,-50
2013-01-01 20:30:00,12,10,-50,-50
2013-01-01 20:45:00,12,11,-50,-50
2013-01-01 21:00:00,12,11,-50,-50
2013-01-01 21:15:00,14,10,-50,-50
2013-01-01 21:30:00,11,8,-49,-50
2013-01-01 21:45:00,13,11,-50,-50
2013-01-01 22:00:00,16,9,-50,-51
2013-01-01 22:15:00,16,8,-50,-50
2013-01-01 22:30:00,14,8,-50,-50
2013-01-01 22:45:00,15,8,-50,-50
2013-01-01 23:00:00,15,9,-50,-50
2013-01-01 23:15:00,12,8,-50,-50
2013-01-01 23:30:00,13,7,-49,-50
2013-01-01 23:45:00,16,9,-50,-52
2013-01-02 00:00:00,16,8,-49,-50
2013-01-02 00:15:00,0,0,0,0
2013-01-02 00:30:00,0,0,0,0
2013-01-02 00:45:00,0,0,0,0
2013-01-02 01:00:00,0,0,0,0
2013-01-02 01:15:00,16,8,-50,-51
2013-01-02 01:30:00,12,8,-50,-50
2013-01-02 01:45:00,11,7,-50,-50
2013-01-02 02:00:00,11,9,-50,-50
2013-01-02 02:15:00,12,10,-50,-50
2013-01-02 02:30:00,11,10,-50,-50
2013-01-02 02:45:00,13,9,-50,-50
2013-01-02 03:00:00,13,10,-50,-50
2013-01-02 03:15:00,12,11,-50,-50
2013-01-02 03:30:00,11,9,-50,-50
2013-01-02 03:45:00,12,10,-50,-50
2013-01-02 04:00:00,12,10,-50,-50
2013-01-02 04:15:00,13,11,-50,-50
2013-01-02 04:30:00,13,11,-50,-50
2013-01-02 04:45:00,13,11,-50,-50
2013-01-02 05:00:00,12,10,-50,-50
2013-01-02 05:15:00,13,10,-50,-50
2013-01-02 05:30:00,11,10,-50,-50
2013-01-02 05:45:00,10,10,-50,-50
2013-01-02 06:00:00,11,9,-50,-50
2013-01-02 06:15:00,10,9,-50,-50
2013-01-02 06:30:00,11,9,-50,-50
2013-01-02 06:45:00,11,9,-50,-50
2013-01-02 07:00:00,10,9,-50,-50
2013-01-02 07:15:00,11,10,-50,-50
2013-01-02 07:30:00,11,9,-50,-50
2013-01-02 07:45:00,10,9,-50,-50
2013-01-02 08:00:00,12,10,-50,-50
2013-01-02 08:15:00,14,11,-50,-50
2013-01-02 08:30:00,14,10,-50,-50
2013-01-02 08:45:00,11,10,-50,-50
2013-01-02 09:00:00,12,11,-50,-50
2013-01-02 09:15:00,12,12,-50,-50
2013-01-02 09:30:00,13,12,-49,-50
2013-01-02 09:45:00,13,12,-50,-50
2013-01-02 10:00:00,13,12,-50,-50
2013-01-02 10:15:00,13,12,-50,-50
2013-01-02 10:30:00,13,12,-50,-50
2013-01-02 10:45:00,13,12,-50,-50
2013-01-02 11:00:00,13,12,-50,-50
2013-01-02 11:15:00,13,13,-50,-50
2013-01-02 11:30:00,13,13,-50,-50
2013-01-02 11:45:00,13,12,-50,-50
2013-01-02 12:00:00,13,12,-50,-50
2013-01-02 12:15:00,13,12,-50,-50
2013-01-02 12:30:00,13,10,-49,-50
2013-01-02 12:45:00,13,12,-50,-50
2013-01-02 13:00:00,13,12,-50,-50
2013-01-02 13:15:00,13,12,-50,-50
2013-01-02 13:30:00,13,12,-50,-50
2013-01-02 13:45:00,13,12,-50,-50
2013-01-02 14:00:00,13,12,-50,-50
2013-01-02 14:15:00,13,12,-50,-50
2013-01-02 14:30:00,13,12,-50,-50
2013-01-02 14:45:00,13,12,-50,-50
2013-01-02 15:00:00,13,12,-50,-50
2013-01-02 15:15:00,12,12,-50,-50
2013-01-02 15:30:00,12,12,-50,-50
2013-01-02 15:45:00,12,11,-50,-50
2013-01-02 16:00:00,12,12,-50,-50
2013-01-02 16:15:00,13,11,-50,-50
2013-01-02 16:30:00,12,11,-50,-50
2013-01-02 16:45:00,12,11,-50,-50
2013-01-02 17:00:00,12,10,-50,-50
2013-01-02 17:15:00,11,10,-50,-50
2013-01-02 17:30:00,12,10,-50,-50
2013-01-02 17:45:00,11,10,-50,-50
2013-01-02 18:00:00,11,9,-50,-50
2013-01-02 18:15:00,10,9,-50,-50
2013-01-02 18:30:00,10,9,-49,-50
2013-01-02 18:45:00,12,10,-49,-50
2013-01-02 19:00:00,13,11,-50,-50
2013-01-02 19:15:00,12,9,-50,-50
2013-01-02 19:30:00,11,9,-50,-50
2013-01-02 19:45:00,11,10,-50,-50
2013-01-02 20:00:00,11,10,-50,-50
2013-01-02 20:15:00,11,10,-50,-50
2013-01-02 20:30:00,13,11,-49,-50
2013-01-02 20:45:00,11,9,-50,-50
2013-01-02 21:00:00,12,11,-50,-50
2013-01-02 21:15:00,12,10,-50,-50
2013-01-02 21:30:00,11,10,-50,-50
2013-01-02 21:45:00,11,10,-50,-50
2013-01-02 22:00:00,12,11,-50,-50
2013-01-02 22:15:00,12,11,-50,-50
2013-01-02 22:30:00,12,11,-50,-50
2013-01-02 22:45:00,12,10,-50,-50
2013-01-02 23:15:00,11,10,-50,-50
2013-01-02 23:30:00,12,10,-50,-50
2013-01-02 23:45:00,11,10,-50,-50
2013-01-05 00:00:00,14,9,-50,-50
2013-01-05 00:15:00,14,9,-50,-51
2013-01-05 00:30:00,14,9,-50,-50
2013-01-05 00:45:00,12,9,-50,-50
2013-01-05 01:00:00,13,10,-50,-50
2013-01-05 01:15:00,12,10,-50,-50
2013-01-05 01:30:00,12,11,-50,-50
2013-01-05 01:45:00,12,11,-50,-50
2013-01-05 02:00:00,13,11,-50,-50
2013-01-05 02:15:00,13,11,-50,-50
2013-01-05 02:30:00,14,12,-49,-50
2013-01-05 02:45:00,13,11,-50,-50
2013-01-05 03:00:00,12,10,-50,-50
2013-01-05 03:15:00,11,10,-50,-50
2013-01-05 03:30:00,11,10,-50,-50
2013-01-05 03:45:00,12,11,-50,-50
2013-01-05 04:00:00,13,10,-50,-50
2013-01-05 04:15:00,12,10,-50,-50
2013-01-05 04:30:00,14,9,-50,-50
2013-01-05 04:45:00,17,9,-50,-52
2013-01-05 05:00:00,13,9,-50,-50
2013-01-05 05:15:00,13,10,-50,-50
2013-01-05 05:30:00,12,11,-50,-50
2013-01-05 05:45:00,13,11,-50,-50
2013-01-05 06:00:00,13,11,-50,-50
2013-01-05 06:15:00,12,11,-50,-50
2013-01-05 06:30:00,12,11,-50,-50
2013-01-05 06:45:00,12,11,-50,-50
2013-01-05 07:00:00,12,11,-50,-50
2013-01-05 07:15:00,12,11,-50,-50
2013-01-05 07:30:00,12,11,-50,-50
2013-01-05 07:45:00,12,11,-50,-50
2013-01-05 08:00:00,11,11,-50,-50
2013-01-05 08:15:00,11,11,-50,-50
2013-01-05 08:30:00,11,11,-50,-50
2013-01-05 08:45:00,12,11,-50,-50
2013-01-05 09:00:00,12,11,-50,-50
2013-01-05 09:15:00,12,11,-50,-50
2013-01-05 09:30:00,12,11,-50,-50
2013-01-05 09:45:00,12,11,-50,-50
2013-01-05 10:00:00,12,11,-50,-50
2013-01-05 10:15:00,12,11,-49,-50
2013-01-05 10:30:00,12,11,-50,-50
2013-01-05 10:45:00,12,11,-50,-50
2013-01-05 11:00:00,12,11,-50,-50
2013-01-05 11:15:00,12,12,-50,-50
2013-01-05 11:30:00,13,12,-50,-50
2013-01-05 11:45:00,13,12,-50,-50
2013-01-05 12:00:00,13,12,-50,-50
2013-01-05 12:15:00,13,12,-49,-50
2013-01-05 12:30:00,13,12,-50,-50
2013-01-05 12:45:00,13,12,-50,-50
2013-01-05 13:00:00,13,12,-50,-50
2013-01-05 13:15:00,12,11,-50,-50
2013-01-05 13:30:00,12,11,-50,-50
2013-01-05 13:45:00,12,11,-50,-50
2013-01-05 14:00:00,12,11,-50,-50
2013-01-05 14:15:00,12,11,-50,-50
2013-01-05 14:30:00,12,11,-50,-50
2013-01-05 14:45:00,12,11,-50,-50
2013-01-05 15:00:00,12,11,-50,-50
2013-01-05 15:15:00,12,11,-50,-50
2013-01-05 15:30:00,12,11,-50,-50
2013-01-05 15:45:00,12,11,-50,-50
2013-01-05 16:00:00,12,11,-50,-50
2013-01-05 16:15:00,12,11,-50,-50
2013-01-05 16:30:00,12,11,-50,-50
2013-01-05 16:45:00,11,10,-50,-50
2013-01-05 17:00:00,11,10,-50,-50
2013-01-05 17:15:00,11,10,-50,-50
2013-01-05 17:30:00,12,10,-50,-50
2013-01-05 17:45:00,12,10,-50,-50
2013-01-05 18:00:00,11,10,-50,-50
2013-01-05 18:15:00,12,11,-50,-50
2013-01-05 18:30:00,12,9,-50,-50
2013-01-05 18:45:00,11,9,-50,-50
2013-01-05 19:00:00,10,10,-50,-50
2013-01-05 19:15:00,11,10,-50,-50
2013-01-05 19:30:00,11,10,-50,-50
2013-01-05 19:45:00,12,11,-50,-50
2013-01-05 20:00:00,12,11,-50,-50
2013-01-05 20:15:00,12,11,-50,-50
2013-01-05 20:30:00,11,10,-50,-50
2013-01-05 20:45:00,11,11,-50,-50
2013-01-05 21:00:00,11,10,-50,-50
2013-01-05 21:15:00,11,10,-50,-50
2013-01-05 21:30:00,11,10,-50,-50
2013-01-05 21:45:00,11,10,-50,-50
2013-01-05 22:00:00,10,10,-50,-50
2013-01-05 22:15:00,10,10,-50,-50
2013-01-05 22:30:00,10,10,-50,-50
2013-01-05 22:45:00,11,10,-50,-50
2013-01-05 23:15:00,13,11,-50,-50
2013-01-05 23:30:00,12,10,-50,-50
2013-01-05 23:45:00,13,11,-50,-50
2013-01-06 00:00:00,13,10,-50,-50
2013-01-06 00:15:00,11,9,-50,-50
2013-01-06 00:30:00,13,10,-50,-50
2013-01-06 00:45:00,13,12,-50,-50
2013-01-06 01:00:00,13,12,-50,-50
2013-01-06 01:15:00,13,12,-50,-50
2013-01-06 01:30:00,14,13,-50,-50
2013-01-06 01:45:00,13,12,-50,-50
2013-01-06 02:00:00,13,11,-50,-50
2013-01-06 02:15:00,12,10,-50,-50
2013-01-06 02:30:00,11,10,-50,-50
2013-01-06 02:45:00,11,10,-50,-50
2013-01-06 03:00:00,11,10,-50,-50
2013-01-06 03:15:00,12,10,-50,-50
2013-01-06 03:30:00,13,11,-50,-50
2013-01-06 03:45:00,13,10,-50,-50
2013-01-06 04:00:00,11,10,-50,-50
2013-01-06 04:15:00,11,10,-50,-51
2013-01-06 04:30:00,12,9,-50,-50
2013-01-06 04:45:00,11,10,-50,-50
2013-01-06 05:00:00,11,10,-50,-50
2013-01-06 05:15:00,13,9,-50,-50
2013-01-06 05:30:00,14,11,-50,-50
2013-01-06 05:45:00,14,12,-50,-50
2013-01-06 06:00:00,13,10,-50,-50
2013-01-06 06:15:00,10,9,-50,-50
2013-01-06 06:30:00,10,9,-50,-50
2013-01-06 06:45:00,10,9,-50,-50
2013-01-06 07:00:00,13,9,-50,-50
2013-01-06 07:15:00,13,11,-50,-50
2013-01-06 07:30:00,13,10,-50,-50
2013-01-06 07:45:00,11,10,-50,-50
2013-01-06 08:00:00,11,10,-50,-50
2013-01-06 08:15:00,11,10,-50,-50
2013-01-06 08:30:00,12,10,-50,-50
2013-01-06 08:45:00,12,11,-50,-50
2013-01-06 09:00:00,12,11,-50,-50
2013-01-06 09:15:00,12,11,-50,-50
2013-01-06 09:30:00,12,11,-50,-50
2013-01-06 09:45:00,12,11,-50,-50
2013-01-06 10:00:00,12,11,-49,-50
2013-01-06 10:15:00,12,11,-49,-50
2013-01-06 10:30:00,12,11,-50,-50
2013-01-06 10:45:00,12,11,-49,-50
2013-01-06 11:00:00,12,11,-50,-50
2013-01-06 11:15:00,12,10,-50,-50
2013-01-06 11:30:00,11,10,-50,-50
2013-01-06 11:45:00,11,10,-50,-50
2013-01-06 12:00:00,11,10,-50,-50
2013-01-06 12:15:00,11,10,-50,-50
2013-01-06 12:30:00,11,10,-50,-50
2013-01-06 12:45:00,11,10,-50,-50
2013-01-06 13:00:00,11,10,-50,-50
2013-01-06 13:15:00,12,11,-50,-50
2013-01-06 13:30:00,11,10,-50,-50
2013-01-06 13:45:00,12,10,-50,-50
2013-01-06 14:00:00,12,10,-50,-50
2013-01-06 14:15:00,11,11,-50,-50
2013-01-06 14:30:00,12,11,-50,-50
2013-01-06 14:45:00,12,11,-50,-50
2013-01-06 15:00:00,11,11,-50,-50
2013-01-06 15:15:00,12,11,-50,-50
2013-01-06 15:30:00,12,11,-50,-50
2013-01-06 15:45:00,12,11,-50,-50
2013-01-06 16:00:00,12,11,-50,-50
2013-01-06 16:15:00,12,11,-50,-50
2013-01-06 16:30:00,12,11,-50,-50
2013-01-06 16:45:00,12,11,-50,-50
2013-01-06 17:00:00,11,11,-50,-50
2013-01-06 17:15:00,11,11,-50,-50
2013-01-06 17:30:00,11,10,-50,-50
2013-01-06 17:45:00,11,10,-50,-50
2013-01-06 18:15:00,11,10,-50,-50
2013-01-06 18:30:00,11,10,-50,-50
2013-01-06 18:45:00,10,10,-50,-50
2013-01-06 19:00:00,10,10,-50,-50
2013-01-06 19:15:00,10,9,-50,-50
2013-01-06 19:30:00,10,9,-50,-50
2013-01-06 19:45:00,10,9,-50,-50
2013-01-06 20:00:00,10,9,-50,-50
2013-01-06 20:15:00,10,9,-50,-50
2013-01-06 20:30:00,10,9,-50,-50
2013-01-06 20:45:00,10,9,-50,-50
2013-01-06 21:00:00,11,9,-50,-50
2013-01-06 21:15:00,11,10,-50,-50
2013-01-06 21:30:00,10,9,-50,-50
2013-01-06 21:45:00,10,9,-50,-50
2013-01-06 22:00:00,10,9,-50,-50
2013-01-06 22:15:00,11,10,-50,-50
2013-01-06 22:30:00,12,11,-50,-50
2013-01-06 22:45:00,12,11,-50,-50
2013-01-06 23:00:00,11,10,-50,-50
2013-01-06 23:15:00,11,10,-50,-50
2013-01-06 23:30:00,11,10,-50,-50
2013-01-06 23:45:00,11,10,-50,-50
2013-01-10 00:00:00,11,10,-50,-50
2013-01-10 00:15:00,11,10,-49,-50
2013-01-10 00:30:00,12,10,-50,-50
2013-01-10 00:45:00,13,11,-50,-50
2013-01-10 01:00:00,14,12,-50,-50
2013-01-10 01:15:00,13,11,-50,-50
2013-01-10 01:30:00,14,12,-50,-50
2013-01-10 01:45:00,14,10,-50,-50
2013-01-10 02:00:00,13,10,-50,-50
2013-01-10 02:15:00,13,11,-50,-50
2013-01-10 02:30:00,13,11,-50,-50
2013-01-10 02:45:00,13,11,-49,-50
2013-01-10 03:00:00,15,12,-49,-50
2013-01-10 03:15:00,13,12,-50,-50
2013-01-10 03:30:00,14,12,-50,-50
2013-01-10 03:45:00,13,11,-50,-50
2013-01-10 04:00:00,13,11,-50,-50
2013-01-10 04:15:00,14,11,-50,-50
2013-01-10 04:30:00,13,11,-50,-50
2013-01-10 04:45:00,12,10,-50,-50
2013-01-10 05:00:00,13,10,-49,-50
2013-01-10 05:15:00,12,10,-50,-50
2013-01-10 05:30:00,11,9,-50,-50
2013-01-10 05:45:00,13,10,-50,-50
2013-01-10 06:00:00,13,11,-50,-50
2013-01-10 06:15:00,13,11,-50,-50
2013-01-10 06:30:00,12,11,-50,-50
2013-01-10 06:45:00,13,12,-50,-50
2013-01-10 07:00:00,13,12,-50,-50
2013-01-10 07:15:00,13,11,-49,-50
2013-01-10 07:30:00,13,10,-50,-50
2013-01-10 07:45:00,13,11,-50,-50
2013-01-10 08:00:00,12,10,-50,-50
2013-01-10 08:15:00,12,9,-49,-50
2013-01-10 08:30:00,12,10,-50,-50
2013-01-10 08:45:00,10,9,-50,-50
2013-01-10 09:00:00,10,9,-50,-50
2013-01-10 09:15:00,10,9,-50,-50
2013-01-10 09:30:00,10,9,-49,-50
2013-01-10 09:45:00,10,9,-50,-50
2013-01-10 10:00:00,10,9,-49,-50
2013-01-10 10:15:00,10,9,-50,-50
2013-01-10 10:30:00,10,9,-50,-50
2013-01-10 10:45:00,10,9,-50,-50
2013-01-10 11:00:00,11,9,-50,-50
2013-01-10 11:15:00,11,10,-50,-51
2013-01-10 11:30:00,11,10,-50,-50
2013-01-10 11:45:00,12,11,-50,-50
2013-01-10 12:00:00,12,11,-49,-50
2013-01-10 12:15:00,12,11,-50,-50
2013-01-10 12:30:00,12,11,-50,-50
2013-01-10 12:45:00,12,11,-50,-50
2013-01-10 13:00:00,12,11,-50,-50
2013-01-10 13:15:00,12,11,-50,-50
2013-01-10 13:30:00,12,11,-50,-50
2013-01-10 13:45:00,12,11,-50,-50
2013-01-10 14:00:00,12,11,-49,-50
2013-01-10 14:15:00,11,10,-50,-50
2013-01-10 14:30:00,11,11,-50,-50
2013-01-10 14:45:00,11,10,-50,-50
2013-01-10 15:00:00,13,11,-49,-50
2013-01-10 15:15:00,11,10,-50,-50
2013-01-10 15:30:00,11,10,-50,-50
2013-01-10 15:45:00,11,10,-49,-50
2013-01-10 16:00:00,10,9,-50,-50
2013-01-10 16:15:00,10,9,-50,-50
2013-01-10 16:30:00,10,9,-50,-50
2013-01-10 16:45:00,10,9,-50,-50
2013-01-10 17:00:00,10,9,-50,-50
2013-01-10 17:15:00,10,9,-50,-50
2013-01-10 17:30:00,10,9,-50,-50
2013-01-10 17:45:00,10,9,-50,-50
2013-01-10 18:00:00,11,9,-50,-50
2013-01-10 18:15:00,11,10,-50,-50
2013-01-10 18:30:00,14,10,-50,-50
2013-01-10 18:45:00,14,10,-50,-50
2013-01-10 19:00:00,11,9,-50,-50
2013-01-10 19:15:00,11,9,-50,-50
2013-01-10 19:30:00,12,9,-50,-50
2013-01-10 19:45:00,12,9,-49,-50
2013-01-10 20:00:00,11,9,-50,-50
2013-01-10 20:15:00,10,9,-50,-50
2013-01-10 20:30:00,10,10,-50,-50
2013-01-10 20:45:00,10,9,-50,-50
2013-01-10 21:00:00,13,9,-50,-50
2013-01-10 21:15:00,16,10,-50,-50
2013-01-10 21:30:00,11,9,-49,-50
2013-01-10 21:45:00,16,11,-49,-50
2013-01-10 22:00:00,14,11,-50,-50
2013-01-10 22:15:00,13,10,-50,-50
2013-01-10 22:30:00,14,12,-49,-50
2013-01-10 22:45:00,13,9,-50,-50
2013-01-10 23:15:00,14,11,-50,-50
2013-01-10 23:30:00,13,10,-49,-50
2013-01-10 23:45:00,12,9,-50,-50
2013-01-11 00:00:00,14,9,-50,-50
2013-01-11 00:15:00,13,9,-50,-50
2013-01-11 00:30:00,11,9,-50,-50
2013-01-11 00:45:00,12,10,-50,-50
2013-01-11 01:00:00,11,10,-50,-50
2013-01-11 01:15:00,12,11,-50,-50
2013-01-11 01:30:00,12,10,-50,-50
2013-01-11 01:45:00,10,9,-50,-50
2013-01-11 02:00:00,10,9,-50,-50
2013-01-11 02:15:00,10,9,-50,-50
2013-01-11 02:30:00,11,9,-50,-50
2013-01-11 02:45:00,12,9,-50,-50
2013-01-11 03:00:00,11,9,-50,-50
2013-01-11 03:15:00,12,10,-50,-50
2013-01-11 03:30:00,13,10,-50,-50
2013-01-11 03:45:00,12,10,-50,-50
2013-01-11 04:00:00,14,11,-50,-50
2013-01-11 04:15:00,12,11,-50,-50
2013-01-11 04:30:00,12,11,-50,-50
2013-01-11 04:45:00,12,11,-50,-50
2013-01-11 05:00:00,12,11,-50,-50
2013-01-11 05:15:00,12,10,-50,-50
2013-01-11 05:30:00,12,10,-49,-50
2013-01-11 05:45:00,12,11,-50,-50
2013-01-11 06:00:00,12,10,-49,-50
2013-01-11 06:15:00,11,9,-50,-50
2013-01-11 06:30:00,12,9,-50,-50
2013-01-11 06:45:00,11,9,-49,-50
2013-01-11 07:00:00,12,9,-50,-50
2013-01-11 07:15:00,12,9,-50,-50
2013-01-11 07:30:00,13,10,-49,-50
2013-01-11 07:45:00,11,9,-50,-50
2013-01-11 08:00:00,12,10,-50,-50
2013-01-11 08:15:00,14,10,-50,-50
2013-01-11 08:30:00,14,10,-49,-50
2013-01-11 08:45:00,11,9,-50,-50
2013-01-11 09:00:00,11,9,-49,-50
2013-01-11 09:15:00,13,9,-50,-50
2013-01-11 09:30:00,13,11,-49,-50
2013-01-11 09:45:00,14,11,-49,-50
2013-01-11 10:00:00,12,10,-49,-50
2013-01-11 10:15:00,12,11,-50,-50
2013-01-11 10:30:00,12,11,-50,-50
2013-01-11 10:45:00,12,11,-50,-50
2013-01-11 11:00:00,13,12,-50,-50
2013-01-11 11:15:00,13,12,-49,-50
2013-01-11 11:30:00,13,12,-50,-50
2013-01-11 11:45:00,13,12,-49,-50
2013-01-11 12:00:00,13,11,-50,-50
2013-01-11 12:15:00,13,12,-50,-50
2013-01-11 12:30:00,13,12,-50,-50
2013-01-11 12:45:00,13,12,-49,-50
2013-01-11 13:00:00,13,12,-50,-50
2013-01-11 13:15:00,12,12,-49,-50
2013-01-11 13:30:00,12,12,-50,-50
2013-01-11 13:45:00,13,12,-49,-50
2013-01-11 14:00:00,13,11,-49,-50
2013-01-11 14:15:00,13,11,-48,-50
2013-01-11 14:30:00,12,12,-49,-50
2013-01-11 14:45:00,12,11,-50,-50
2013-01-11 15:00:00,12,10,-50,-50
2013-01-11 15:15:00,12,11,-50,-50
2013-01-11 15:30:00,12,11,-50,-50
2013-01-11 15:45:00,12,11,-50,-50
2013-01-11 16:00:00,11,11,-49,-50
2013-01-11 16:15:00,12,11,-50,-50
2013-01-11 16:30:00,11,10,-50,-50
2013-01-11 16:45:00,11,10,-50,-50
2013-01-11 17:00:00,11,10,-50,-50
2013-01-11 17:15:00,11,10,-50,-50
2013-01-11 17:30:00,13,9,-50,-50
2013-01-11 17:45:00,14,12,-50,-50
2013-01-11 18:00:00,14,9,-50,-50
2013-01-11 18:15:00,10,9,-50,-50
2013-01-11 18:30:00,10,9,-50,-50
2013-01-11 18:45:00,11,9,-50,-50
2013-01-11 19:00:00,13,10,-50,-50
2013-01-11 19:15:00,11,8,-50,-50
2013-01-11 19:30:00,11,9,-50,-50
2013-01-11 19:45:00,11,9,-50,-50
2013-01-11 20:00:00,12,9,-50,-50
2013-01-11 20:15:00,12,8,-50,-50
2013-01-11 20:30:00,14,9,-50,-50
2013-01-11 20:45:00,14,12,-49,-50
2013-01-11 21:00:00,13,11,-50,-50
2013-01-11 21:15:00,12,11,-49,-50
2013-01-11 21:30:00,13,11,-50,-50
2013-01-11 21:45:00,13,11,-50,-50
2013-01-11 22:00:00,14,12,-50,-50
2013-01-11 22:15:00,13,12,-50,-50
2013-01-11 22:30:00,13,11,-49,-50
2013-01-11 22:45:00,11,9,-50,-50
2013-01-11 23:15:00,12,9,-50,-50
2013-01-11 23:30:00,13,11,-50,-50
2013-01-11 23:45:00,13,12,-50,-50
2013-01-13 00:00:00,12,10,-49,-50
2013-01-13 00:15:00,10,9,-50,-50
2013-01-13 00:30:00,14,9,-49,-50
2013-01-13 00:45:00,12,9,-50,-50
2013-01-13 01:00:00,12,11,-50,-50
2013-01-13 01:15:00,12,11,-50,-50
2013-01-13 01:30:00,11,10,-50,-50
2013-01-13 01:45:00,11,10,-50,-50
2013-01-13 02:00:00,10,9,-50,-50
2013-01-13 02:15:00,10,9,-50,-50
2013-01-13 02:30:00,11,9,-50,-50
2013-01-13 02:45:00,12,10,-50,-50
2013-01-13 03:00:00,14,11,-50,-50
2013-01-13 03:15:00,14,12,-50,-50
2013-01-13 03:30:00,14,11,-50,-50
2013-01-13 03:45:00,13,9,-50,-50
2013-01-13 04:00:00,13,10,-50,-50
2013-01-13 04:15:00,12,10,-50,-50
2013-01-13 04:30:00,12,9,-50,-50
2013-01-13 04:45:00,12,9,-50,-50
2013-01-13 05:00:00,11,9,-50,-50
2013-01-13 05:15:00,11,9,-49,-50
2013-01-13 05:30:00,11,9,-50,-50
2013-01-13 05:45:00,11,9,-50,-50
2013-01-13 06:00:00,10,8,-49,-50
2013-01-13 06:15:00,12,9,-50,-50
2013-01-13 06:30:00,12,10,-50,-50
2013-01-13 06:45:00,12,10,-50,-50
2013-01-13 07:00:00,13,11,-50,-50
2013-01-13 07:15:00,13,11,-50,-50
2013-01-13 07:30:00,12,11,-50,-50
2013-01-13 07:45:00,12,10,-50,-50
2013-01-13 08:00:00,12,10,-50,-50
