Time,real,fake,rec,fake_det,rec_det,fake_dot_det,rec_dot_det,real_cumsum,fake_cumsum,rec_cumsum,fake_dot_det_cumsum,rec_dot_det_cumsum
2015-01-04 11:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,37.61999969929457,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,37.80999969691038,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,37.999999694526196,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,38.18999969214201,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,38.379999689757824,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,38.56999968737364,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 12:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,38.75999968498945,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,38.94999968260527,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,39.13999968022108,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,39.329999677836895,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,39.51999967545271,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,39.70999967306852,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 13:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,39.89999967068434,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,40.08999966830015,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,40.279999665915966,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,40.46999966353178,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,40.659999661147594,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,40.84999965876341,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 14:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.03999965637922,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.22999965399504,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.41999965161085,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.609999649226665,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.79999964684248,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,41.989999644458294,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 15:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,42.17999964207411,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,42.36999963968992,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,42.55999963730574,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,42.74999963492155,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,42.939999632537365,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,43.12999963015318,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 16:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,43.31999962776899,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,43.50999962538481,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,43.69999962300062,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,43.889999620616436,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.07999961823225,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.269999615848064,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 17:50:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.44999962300062,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:00:00,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.60999961942434,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:10:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.75999962538481,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:20:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,14.500000044703484,44.90999963134527,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:30:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.07999963313341,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:40:00,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.23999962955713,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 18:50:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.40999963134527,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:00:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.57999963313341,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:10:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.75999964028597,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:20:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,14.500000044703484,45.939999647438526,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,46.12999964505434,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,46.319999642670155,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 19:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,46.50999964028597,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,46.69999963790178,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,46.8899996355176,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,47.07999963313341,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,47.269999630749226,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,47.45999962836504,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 20:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,47.649999625980854,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,47.83999962359667,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.02999962121248,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.2199996188283,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.40999961644411,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.599999614059925,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 21:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.78999961167574,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,48.97999960929155,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.16999960690737,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.35999960452318,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:30:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.53999961167574,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:40:00,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.69999960809946,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 22:50:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.849999614059925,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:00:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,14.500000044703484,49.97999960929155,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.099999606609344,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.219999603927135,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.33999960124493,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.44999960064888,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-04 23:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.559999600052834,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.66999959945679,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:10:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.799999594688416,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:20:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,14.500000044703484,50.94999960064888,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:30:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,51.11999960243702,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,51.309999600052834,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 00:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,51.49999959766865,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,51.68999959528446,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,51.879999592900276,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,52.06999959051609,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:30:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,52.259999588131905,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:40:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,52.44999958574772,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 01:50:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,52.63999958336353,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:00:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,52.82999958097935,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:10:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.01999957859516,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:20:00,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.209999576210976,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:30:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.38999958336353,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:40:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.55999958515167,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 02:50:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.72999958693981,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:00:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.86999958753586,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:10:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,14.500000044703484,53.99999958276749,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.11999958008528,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.23999957740307,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.35999957472086,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 03:50:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.47999957203865,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.59999956935644,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.71999956667423,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.83999956399202,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,54.959999561309814,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.079999558627605,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 04:50:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.199999555945396,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.31999955326319,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.43999955058098,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.55999954789877,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.67999954521656,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.79999954253435,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 05:50:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,55.91999953985214,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.03999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 09:00:00,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.199999533593655,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 09:10:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.369999535381794,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 09:20:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,14.500000044703484,56.53999953716993,8.990000069141388,1.4199999868869781,8.260000064969063
2015-01-05 09:30:00,0.0,0.18000000715255737,0.0,1.0,0.0,0.18000000715255737,0.0,14.500000044703484,56.71999954432249,8.990000069141388,1.5999999940395355,8.260000064969063
2015-01-05 09:40:00,0.0,0.23999999463558197,0.0,1.0,0.0,0.23999999463558197,0.0,14.500000044703484,56.95999953895807,8.990000069141388,1.8399999886751175,8.260000064969063
2015-01-05 09:50:00,0.0,0.1899999976158142,0.0,1.0,0.0,0.1899999976158142,0.0,14.500000044703484,57.14999953657389,8.990000069141388,2.0299999862909317,8.260000064969063
2015-01-05 10:00:00,0.0,0.15000000596046448,0.0,1.0,0.0,0.15000000596046448,0.0,14.500000044703484,57.29999954253435,8.990000069141388,2.179999992251396,8.260000064969063
2015-01-05 10:10:00,0.0,0.27000001072883606,0.0,1.0,0.0,0.27000001072883606,0.0,14.500000044703484,57.56999955326319,8.990000069141388,2.4500000029802322,8.260000064969063
2015-01-05 10:20:00,0.0,0.3400000035762787,0.0,1.0,0.0,0.3400000035762787,0.0,14.500000044703484,57.909999556839466,8.990000069141388,2.790000006556511,8.260000064969063
2015-01-05 10:30:00,0.0,0.25,0.0,1.0,0.0,0.25,0.0,14.500000044703484,58.159999556839466,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.159999556839466,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.159999556839466,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:00:00,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.25999955832958,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:10:00,0.0,0.23999999463558197,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.499999552965164,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:20:00,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.699999555945396,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:30:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.84999956190586,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:40:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,14.500000044703484,58.98999956250191,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 11:50:00,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.209999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 13:30:00,0.0,0.25,0.0,0.0,0.0,0.0,0.0,14.500000044703484,59.459999561309814,8.990000069141388,3.040000006556511,8.260000064969063
2015-01-05 13:40:00,0.0,0.25,0.0,1.0,0.0,0.25,0.0,14.500000044703484,59.709999561309814,8.990000069141388,3.290000006556511,8.260000064969063
2015-01-05 13:50:00,0.0,0.23000000417232513,0.0,1.0,0.0,0.23000000417232513,0.0,14.500000044703484,59.93999956548214,8.990000069141388,3.520000010728836,8.260000064969063
2015-01-05 14:00:00,0.0,0.25999999046325684,0.0,1.0,0.0,0.25999999046325684,0.0,14.500000044703484,60.199999555945396,8.990000069141388,3.780000001192093,8.260000064969063
2015-01-05 14:10:00,0.0,0.30000001192092896,0.0,1.0,0.0,0.30000001192092896,0.0,14.500000044703484,60.499999567866325,8.990000069141388,4.080000013113022,8.260000064969063
2015-01-05 14:20:00,0.0,0.3100000023841858,0.0,1.0,0.0,0.3100000023841858,0.0,14.500000044703484,60.80999957025051,8.990000069141388,4.390000015497208,8.260000064969063
2015-01-05 14:30:00,0.0,0.3199999928474426,0.0,1.0,0.0,0.3199999928474426,0.0,14.500000044703484,61.129999563097954,8.990000069141388,4.71000000834465,8.260000064969063
