Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
09-06-2011 15:15,5,4.8,-58,-61
09-06-2011 16:15,5,4.8,-58,-61
09-06-2011 21:15,5,4.8,-59,-60
10-06-2011 03:15,5,4.8,-59,-60
10-06-2011 15:15,5,4.8,-59,-61
10-06-2011 16:15,5,4.8,-59,-61
10-06-2011 22:45,5,4.8,-58,-60
11-06-2011 01:45,5,4.8,-59,-60
11-06-2011 03:15,5,4.8,-59,-60
11-06-2011 03:45,5,4.8,-59,-60
11-06-2011 04:45,5,4.8,-59,-61
11-06-2011 05:15,5,4.8,-58,-61
11-06-2011 06:45,5,4.8,-57,-61
