NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEM-M,18957,1/2.1/1,2019-01-01 00:00:00,24,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 00:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/2.1/1,2019-01-01 00:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 00:00:00,24,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 00:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/3.1/1,2019-01-01 00:00:00,24,Near End,21754_12823.158,AMM 2PB,-,-54.2,0.0,0,A047,F139,-,2.0267244828605064
SOEM-M,18957,1/3.1/1,2019-01-01 00:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/2.1/1,2019-01-01 00:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 00:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 00:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/2.1/1,2019-01-01 00:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 00:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 00:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 00:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 00:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 01:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/2.1/1,2019-01-01 01:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 01:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,12600,1/7.1/1,2019-01-01 01:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 01:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 01:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 01:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 01:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 01:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 01:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 01:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 01:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 02:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 02:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 02:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 02:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 02:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 02:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 02:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 02:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 02:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 02:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 02:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 02:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 03:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 03:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 03:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 03:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.4,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 03:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 03:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 03:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 03:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 03:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 03:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 03:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 03:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 04:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 04:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 04:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 04:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 04:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 04:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 04:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 04:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 04:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 04:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 04:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,12600,1/7.1/1,2019-01-01 04:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 05:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/2.1/1,2019-01-01 05:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 05:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 05:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 05:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 05:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 05:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 05:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 05:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 05:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 05:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 05:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,12600,1/7.1/1,2019-01-01 06:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 06:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 06:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 06:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 06:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.4,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 06:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 06:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 06:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 06:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/3.1/1,2019-01-01 06:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 06:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 06:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 07:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/2.1/1,2019-01-01 07:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 07:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 07:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/2.1/1,2019-01-01 07:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 07:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 07:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/2.1/1,2019-01-01 07:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 07:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/3.1/1,2019-01-01 07:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 07:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/2.1/1,2019-01-01 07:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 08:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 08:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 08:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 08:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 08:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 08:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/3.1/1,2019-01-01 08:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 08:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 08:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 08:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 08:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 08:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 09:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 09:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-54.2,0.0,0,A047,F139,-,2.0267244828605064
SOEM-M,12600,1/7.1/1,2019-01-01 09:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 09:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 09:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-54.2,0.0,0,A047,F139,-,2.0267244828605064
SOEM-M,18957,1/2.1/1,2019-01-01 09:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 09:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 09:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-54.2,0.0,0,A047,F139,-,2.0267244828605064
SOEM-M,18957,1/2.1/1,2019-01-01 09:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 09:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 09:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 09:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.3,0.0,0,3D84,T384,-,0.1362252074675188
SOEM-M,18957,1/3.1/1,2019-01-01 10:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 10:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 10:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 10:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 10:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 10:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 10:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 10:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 10:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,12600,1/7.1/1,2019-01-01 10:45:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 10:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.9,0.0,0,A047,F139,-,1.9527379542862144
SOEM-M,18957,1/2.1/1,2019-01-01 10:45:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 11:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,12600,1/7.1/1,2019-01-01 11:00:00,15,Near End,00701_10945.874,AMM 20PB,-,-41.0,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/2.1/1,2019-01-01 11:00:00,15,Near End,21754_12823.158,AMM 2PB,-,-41.0,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 11:15:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 11:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
SOEM-M,18957,1/2.1/1,2019-01-01 11:15:00,15,Near End,21754_12823.158,AMM 2PB,-,-40.7,0.0,0,A047,F139,-,0.0
SOEM-M,12600,1/7.1/1,2019-01-01 11:30:00,15,Near End,00701_10945.874,AMM 20PB,-,-40.7,0.0,0,3D84,T384,-,0.0
SOEM-M,18957,1/3.1/1,2019-01-01 11:30:00,15,Near End,21754_12823.158,AMM 2PB,-,-53.6,0.0,0,A047,F139,-,1.8782735765464675
