NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,8055,1/2.1/1,2019-01-01 00:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.10586500807030161
SOEMTN,8055,1/2.1/1,2019-01-01 00:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.10586500807030161
SOEMTN,8055,1/2.1/1,2019-01-01 00:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.10586500807030161
SOEMTN,8055,1/2.1/1,2019-01-01 00:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.10586500807030161
SOEMTN,8055,1/2.1/1,2019-01-01 01:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.9,0.0,0,57Z2,57Z1,-,0.20636893398058248
SOEMTN,8055,1/2.1/1,2019-01-01 01:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-54.2,0.0,0,57Z2,57Z1,-,0.30494407761893105
SOEMTN,8055,1/2.1/1,2019-01-01 01:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.9,0.0,0,57Z2,57Z1,-,0.20636893398058248
SOEMTN,8055,1/2.1/1,2019-01-01 01:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.9,0.0,0,57Z2,57Z1,-,0.20636893398058248
SOEMTN,8055,1/2.1/1,2019-01-01 02:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.10586500807030161
SOEMTN,8055,1/2.1/1,2019-01-01 02:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-01 02:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-01 02:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-01 03:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-01 03:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-01 03:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.0
