NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,5693,1/4.1/1,2019-01-01 20:15:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 20:30:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 20:45:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 21:00:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 21:15:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 21:30:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 21:45:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 22:00:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 22:15:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 22:30:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 22:45:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-42.0,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 23:00:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 23:15:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 23:30:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEMTN,5693,1/4.1/1,2019-01-01 23:45:00,15,Near End,350322_park sibel-->rosh haain int.1,AMM 6PD,-,-41.6,0.0,0,MX3D,36F5,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 00:00:00,24,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 00:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 00:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 00:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 00:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 01:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 01:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 01:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 01:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 02:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 02:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 02:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 02:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 03:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 03:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 03:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 03:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 04:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 04:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 04:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 04:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 05:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 05:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 05:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 05:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 06:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 06:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 06:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 06:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 07:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 07:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 07:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 07:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 08:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 08:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 08:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 08:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 09:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 09:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 09:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 09:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.2,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 10:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 10:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 10:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 10:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 11:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 11:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 11:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 11:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.2,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 12:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 12:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 12:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.2,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 12:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 13:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.2,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 13:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 13:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.2,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 13:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 14:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 14:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 14:30:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 14:45:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.8,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 15:00:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
SOEM-M,12717,1/2.1/1,2019-01-02 15:15:00,15,Near End,21313_11083.587,AMM 2PB,-,-54.5,0.0,0,505A,5C50,-,0.0
