NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEM-M,5814,1/5.1/1,2019-01-03 00:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-51.7,0.0,0,C117,B236,-,2.8750281189760867
SOEM-M,5814,1/5.1/1,2019-01-03 00:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 00:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-49.2,0.0,0,C117,B236,-,0.852896031407086
SOEM-M,5814,1/5.1/1,2019-01-03 01:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 01:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 01:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-49.8,0.0,0,C117,B236,-,1.3455271853727846
SOEM-M,5814,1/5.1/1,2019-01-03 01:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 02:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-51.7,0.0,0,C117,B236,-,2.8750281189760867
SOEM-M,5814,1/5.1/1,2019-01-03 02:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-52.0,0.0,0,C117,B236,-,3.1137675068299573
SOEM-M,5814,1/5.1/1,2019-01-03 02:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-51.7,0.0,0,C117,B236,-,2.8750281189760867
SOEM-M,5814,1/5.1/1,2019-01-03 02:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-52.9,0.0,0,C117,B236,-,3.826758149988359
SOEM-M,5814,1/5.1/1,2019-01-03 03:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.3,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 03:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 03:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-49.2,0.0,0,C117,B236,-,0.852896031407086
SOEM-M,5814,1/5.1/1,2019-01-03 03:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 04:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 04:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-50.1,0.0,0,C117,B236,-,1.5895971905532211
SOEM-M,5814,1/5.1/1,2019-01-03 04:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 04:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 05:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.3,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 05:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 05:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-50.7,0.0,0,C117,B236,-,2.0744257848485574
SOEM-M,5814,1/5.1/1,2019-01-03 05:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-51.1,0.0,0,C117,B236,-,2.3956432858858863
SOEM-M,5814,1/5.1/1,2019-01-03 06:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-49.8,0.0,0,C117,B236,-,1.3455271853727846
SOEM-M,5814,1/5.1/1,2019-01-03 06:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 06:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 06:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 07:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 07:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-49.2,0.0,0,C117,B236,-,0.852896031407086
SOEM-M,5814,1/5.1/1,2019-01-03 07:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 07:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 08:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 08:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 08:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 08:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 09:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 09:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 09:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 09:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 10:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 10:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 10:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 10:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 11:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 11:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 11:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 11:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 12:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 12:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 12:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 12:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 13:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 13:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 13:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 13:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.9,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 14:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.5,0.0,0,C117,B236,-,0.26527951244590114
SOEM-M,5814,1/5.1/1,2019-01-03 14:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.2,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 14:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-48.9,0.0,0,C117,B236,-,0.6034498621551713
SOEM-M,5814,1/5.1/1,2019-01-03 14:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 15:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.0,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 15:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 15:30:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.0,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 15:45:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.3,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 16:00:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.0,0.0,0,C117,B236,-,0.0
SOEM-M,5814,1/5.1/1,2019-01-03 16:15:00,15,Near End,00982_10183.763,AMM 20PB,-,-47.6,0.0,0,C117,B236,-,0.0
