NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,8234,1/2.1/1,2019-01-01 00:00:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-41.6,0.0,0,KFAG,TIRH,-,0.08182549854240358
SOEMTN,8234,1/2.1/1,2019-01-01 00:15:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-41.3,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 00:30:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-40.7,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 00:45:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-42.0,0.0,0,KFAG,TIRH,-,0.1897971155071232
SOEMTN,8234,1/2.1/1,2019-01-01 01:00:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-40.7,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 01:15:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-40.4,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 01:30:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-40.1,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 01:45:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-41.3,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 02:00:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-40.4,0.0,0,KFAG,TIRH,-,0.0
SOEMTN,8234,1/2.1/1,2019-01-01 02:15:00,15,Near End,430342_2tirat-hacarmel-hotrim--1atlit.1,MINI-LINK CN510,-,-41.6,0.0,0,KFAG,TIRH,-,0.08182549854240358
