NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,7775,1/4.1/1,2019-01-01 07:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-51.7,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 07:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 07:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 08:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.0,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 08:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-58.0,0.0,0,79T9,33NA,-,3.5360538089314337
SOEMTN,7775,1/4.1/1,2019-01-01 08:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-51.1,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 08:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 09:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 09:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-56.4,0.0,0,79T9,33NA,-,2.2809357879814547
SOEMTN,7775,1/4.1/1,2019-01-01 09:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-55.8,0.0,0,79T9,33NA,-,1.8051769080360476
SOEMTN,7775,1/4.1/1,2019-01-01 09:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 10:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.9,0.0,0,79T9,33NA,-,0.26132285003274863
SOEMTN,7775,1/4.1/1,2019-01-01 10:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 10:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 10:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.9,0.0,0,79T9,33NA,-,0.26132285003274863
SOEMTN,7775,1/4.1/1,2019-01-01 11:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 11:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.9,0.0,0,79T9,33NA,-,0.26132285003274863
SOEMTN,7775,1/4.1/1,2019-01-01 11:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-55.5,0.0,0,79T9,33NA,-,1.5658882376909176
SOEMTN,7775,1/4.1/1,2019-01-01 11:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.9,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 12:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 12:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 12:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
