NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,8055,1/2.1/1,2019-01-02 08:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 08:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 09:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.38258473089769807
SOEMTN,8055,1/2.1/1,2019-01-02 09:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 09:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 09:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 10:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.38258473089769807
SOEMTN,8055,1/2.1/1,2019-01-02 10:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 10:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.38258473089769807
SOEMTN,8055,1/2.1/1,2019-01-02 10:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 11:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 11:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 11:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.38258473089769807
SOEMTN,8055,1/2.1/1,2019-01-02 11:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 12:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 12:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 12:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 12:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-51.7,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 13:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 13:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 13:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 13:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 14:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-54.2,0.0,0,57Z2,57Z1,-,0.6398741915791293
SOEMTN,8055,1/2.1/1,2019-01-02 14:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 14:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 14:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 15:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 15:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.0,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 15:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 15:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 16:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 16:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 16:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 16:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 17:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 17:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 17:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 17:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 18:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 18:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-54.8,0.0,0,57Z2,57Z1,-,0.8931330816100577
SOEMTN,8055,1/2.1/1,2019-01-02 18:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-54.2,0.0,0,57Z2,57Z1,-,0.6398741915791293
SOEMTN,8055,1/2.1/1,2019-01-02 18:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 19:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-54.2,0.0,0,57Z2,57Z1,-,0.6398741915791293
SOEMTN,8055,1/2.1/1,2019-01-02 19:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.9,0.0,0,57Z2,57Z1,-,0.51185768480447
SOEMTN,8055,1/2.1/1,2019-01-02 19:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.9,0.0,0,57Z2,57Z1,-,0.51185768480447
SOEMTN,8055,1/2.1/1,2019-01-02 19:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.3,0.0,0,57Z2,57Z1,-,0.2515744186060751
SOEMTN,8055,1/2.1/1,2019-01-02 20:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-59.5,0.0,0,57Z2,57Z1,-,2.8139523623589686
SOEMTN,8055,1/2.1/1,2019-01-02 20:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-53.6,0.0,0,57Z2,57Z1,-,0.38258473089769807
SOEMTN,8055,1/2.1/1,2019-01-02 20:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.9,0.0,0,57Z2,57Z1,-,0.07199015194238197
SOEMTN,8055,1/2.1/1,2019-01-02 20:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 21:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 21:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 21:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 21:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 22:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 22:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 22:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 22:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 23:00:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.6,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 23:15:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.0,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 23:30:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
SOEMTN,8055,1/2.1/1,2019-01-02 23:45:00,15,Near End,550591_orlove<--mtg k.arie.1,MINI-LINK CN510 R2,-,-52.3,0.0,0,57Z2,57Z1,-,0.0
