NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,7782,1/2.1/1,2019-01-01 04:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 04:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 04:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.5,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 05:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 05:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.3,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 05:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 05:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-36.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 05:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 05:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.3,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 05:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 05:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.6,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 06:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 06:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.8,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 06:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,7782,1/2.1/1,2019-01-01 06:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,7782,1/2.1/1,2019-01-01 06:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 06:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.5,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 06:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-39.8,0.0,0,KZIO,KADB,-,0.9529287888539274
SOEMTN,7782,1/2.1/1,2019-01-01 06:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 07:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.3,0.0,0,KZIO,KADB,-,1.2615468738778912
SOEMTN,7782,1/2.1/1,2019-01-01 07:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 07:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.5,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 07:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,7782,1/2.1/1,2019-01-01 07:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 07:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.2,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 07:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 07:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-36.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 08:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 08:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-36.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 08:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-36.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 08:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 08:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.6,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 08:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 08:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 08:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.2,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 09:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-39.5,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 09:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 09:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 09:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,7782,1/2.1/1,2019-01-01 09:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 09:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,8223,1/3.1/1,2019-01-01 09:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,7782,1/2.1/1,2019-01-01 09:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 10:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,7782,1/2.1/1,2019-01-01 10:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 10:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.1,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 10:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,8223,1/3.1/1,2019-01-01 10:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,7782,1/2.1/1,2019-01-01 10:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 10:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 10:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.0,0.0,0,KZIO,KADB,-,1.232272683086994
SOEMTN,8223,1/3.1/1,2019-01-01 11:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.0,0.0,0,KZIO,KADB,-,1.232272683086994
SOEMTN,7782,1/2.1/1,2019-01-01 11:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 11:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 11:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.3,0.0,0,KZIO,KADB,-,1.2615468738778912
SOEMTN,7782,1/2.1/1,2019-01-01 11:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 11:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,7782,1/2.1/1,2019-01-01 11:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 11:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.4,0.0,0,KZIO,KADB,-,1.1503763325085716
SOEMTN,8223,1/3.1/1,2019-01-01 12:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.7,0.0,0,KZIO,KADB,-,1.1965667160915792
SOEMTN,7782,1/2.1/1,2019-01-01 12:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.5,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 12:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 12:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.7,0.0,0,KZIO,KADB,-,1.1965667160915792
SOEMTN,7782,1/2.1/1,2019-01-01 12:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 12:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.7,0.0,0,KZIO,KADB,-,1.1965667160915792
SOEMTN,7782,1/2.1/1,2019-01-01 12:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 12:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,8223,1/3.1/1,2019-01-01 13:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.7,0.0,0,KZIO,KADB,-,1.1965667160915792
SOEMTN,7782,1/2.1/1,2019-01-01 13:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,7782,1/2.1/1,2019-01-01 13:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 13:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.0,0.0,0,KZIO,KADB,-,1.232272683086994
SOEMTN,7782,1/2.1/1,2019-01-01 13:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 13:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.3,0.0,0,KZIO,KADB,-,1.2615468738778912
SOEMTN,7782,1/2.1/1,2019-01-01 13:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 13:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.3,0.0,0,KZIO,KADB,-,1.2615468738778912
SOEMTN,7782,1/2.1/1,2019-01-01 14:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 14:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.0,0.0,0,KZIO,KADB,-,1.232272683086994
SOEMTN,7782,1/2.1/1,2019-01-01 14:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 14:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-41.0,0.0,0,KZIO,KADB,-,1.232272683086994
SOEMTN,7782,1/2.1/1,2019-01-01 14:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 14:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,7782,1/2.1/1,2019-01-01 14:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 14:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-40.1,0.0,0,KZIO,KADB,-,1.0836365236701242
SOEMTN,7782,1/2.1/1,2019-01-01 15:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 15:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.8,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 15:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 15:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-39.5,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 15:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 15:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 15:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 15:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.2,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 16:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 16:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.3,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 16:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 16:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.9,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 16:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.3,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 16:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 16:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.3,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 16:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.4,0.0,0,3KDC,R22M,-,1.120731210721472
SOEMTN,8223,1/3.1/1,2019-01-01 17:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-37.6,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 17:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,7782,1/2.1/1,2019-01-01 17:15:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 17:15:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.8,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 17:30:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-40.1,0.0,0,3KDC,R22M,-,1.0334297437482687
SOEMTN,8223,1/3.1/1,2019-01-01 17:30:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.2,0.0,0,KZIO,KADB,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 17:45:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.2,0.0,0,KZIO,KADB,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 17:45:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,7782,1/2.1/1,2019-01-01 18:00:00,15,Near End,712212_sde-zvi<--mabuim.1,MLCN,-,-39.8,0.0,0,3KDC,R22M,-,0.0
SOEMTN,8223,1/3.1/1,2019-01-01 18:00:00,15,Near End,740358_1ktziot-junc--2kadesh-barnea.1,AMM 2PB,-,-38.8,0.0,0,KZIO,KADB,-,0.0
