NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,7900,1/3.1/1,2019-01-01 03:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 03:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 03:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.2,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 03:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 03:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 03:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.5,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 03:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 03:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 03:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 04:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 04:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 04:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 04:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.5,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 04:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 04:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 04:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.5,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 04:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 04:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 04:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-42.3,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 04:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 04:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 05:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-42.9,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 05:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 05:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 05:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 05:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 05:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 05:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 05:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 05:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 05:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 05:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.4,0.0,0,U775,E62B,-,0.08098425242153187
SOEMTN,5905,1/4.1/1,2019-01-01 05:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 06:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 06:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 06:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 06:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 06:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 06:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 06:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 06:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-45.1,0.0,0,85RE,6G0V,-,0.15941786416060164
SOEMTN,7900,1/3.1/1,2019-01-01 06:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 06:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 06:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 06:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 07:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 07:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7787,1/2.1/1,2019-01-01 07:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 07:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 07:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 07:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,5905,1/4.1/1,2019-01-01 07:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 07:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,7787,1/2.1/1,2019-01-01 07:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 07:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,5905,1/4.1/1,2019-01-01 07:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 07:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 08:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 08:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 08:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-40.1,0.0,0,PZC2,9DR8,-,0.15941786416060164
SOEMTN,7787,1/2.1/1,2019-01-01 08:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 08:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-40.1,0.0,0,PZC2,9DR8,-,0.15941786416060164
SOEMTN,5905,1/4.1/1,2019-01-01 08:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 08:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 08:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-40.1,0.0,0,PZC2,9DR8,-,0.15941786416060164
SOEMTN,5905,1/4.1/1,2019-01-01 08:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 08:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,7787,1/2.1/1,2019-01-01 08:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 08:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 09:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,5905,1/4.1/1,2019-01-01 09:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-42.3,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 09:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 09:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 09:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 09:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 09:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,5905,1/4.1/1,2019-01-01 09:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7787,1/2.1/1,2019-01-01 09:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 09:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 09:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.8,0.0,0,PZC2,9DR8,-,0.08098425242153187
SOEMTN,7787,1/2.1/1,2019-01-01 09:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 10:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.8,0.0,0,85RE,6G0V,-,0.08098425242153187
SOEMTN,7900,1/3.1/1,2019-01-01 10:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 10:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 10:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-42.3,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 10:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 10:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 10:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 10:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 10:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 10:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 10:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.5,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 10:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 11:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 11:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-39.1,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 11:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-45.1,0.0,0,85RE,6G0V,-,0.15941786416060164
SOEMTN,5905,1/4.1/1,2019-01-01 11:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 11:15:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-38.8,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 11:15:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 11:30:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-44.8,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 11:30:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-38.8,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 11:30:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.5,0.0,0,85RE,6G0V,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 11:45:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-43.8,0.0,0,85RE,6G0V,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 11:45:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 11:45:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-38.8,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7900,1/3.1/1,2019-01-01 12:00:00,15,Near End,930228_neve-amirim<--aganey hahimzun her.1,AMM 2PB,-,-38.8,0.0,0,PZC2,9DR8,-,0.0
SOEMTN,7787,1/2.1/1,2019-01-01 12:00:00,15,Near End,510276_sde-dov<--beit hatfuzot.1,MINI-LINK CN510,-,-45.1,0.0,0,U775,E62B,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 12:00:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-44.2,0.0,0,85RE,6G0V,-,0.0
SOEMTN,5905,1/4.1/1,2019-01-01 12:15:00,15,Near End,712480_yad-mordchi.1,AMM 6PD,-,-45.1,0.0,0,85RE,6G0V,-,0.15941786416060164
