Time,PowerTLTMmax,PowerTLTMmin,PowerRLTMmax,PowerRLTMmin
10-06-2011 14:00,5,4.8,-48,-67
10-06-2011 14:15,5,4.8,-51,-67
10-06-2011 14:30,5,4.8,-50,-64
10-06-2011 14:45,5,4.8,-49,-62
10-06-2011 15:00,5,4.8,-47,-57
10-06-2011 15:15,5,4.8,-48,-56
10-06-2011 15:30,5,4.8,-47,-55
10-06-2011 15:45,5,4.8,-46,-63
10-06-2011 16:00,5,4.8,-46,-56
10-06-2011 16:30,5,4.8,-45,-66
10-06-2011 16:45,5,4.8,-46,-57
10-06-2011 17:00,5,4.8,-47,-57
10-06-2011 17:15,5,4.8,-47,-56
10-06-2011 17:30,5,4.8,-51,-62
10-06-2011 17:45,5,4.8,-51,-67
10-06-2011 18:00,5,4.8,-51,-69
10-06-2011 18:15,5,4.8,-51,-82
10-06-2011 18:30,5,4.8,-51,-78
10-06-2011 18:45,5,4.8,-48,-68
10-06-2011 19:00,5,4.8,-47,-79
10-06-2011 19:15,5,4.8,-46,-67
10-06-2011 19:30,5,4.8,-46,-74
10-06-2011 19:45,5,4.8,-48,-69
10-06-2011 20:00,5,4.8,-47,-62
10-06-2011 20:15,5,4.8,-47,-57
10-06-2011 20:30,5,4.8,-46,-58
10-06-2011 20:45,5,4.8,-49,-56
10-06-2011 21:00,5,4.8,-47,-55
10-06-2011 21:15,5,4.8,-47,-55
10-06-2011 21:30,5,4.8,-47,-55
10-06-2011 21:45,5,4.8,-50,-54
10-06-2011 22:00,5,4.8,-50,-54
10-06-2011 22:15,5,4.8,-50,-54
10-06-2011 22:30,5,4.8,-49,-53
10-06-2011 22:45,5,4.8,-47,-54
10-06-2011 23:00,5,4.8,-49,-53
10-06-2011 23:15,5,4.8,-50,-53
10-06-2011 23:30,5,4.8,-49,-53
10-06-2011 23:45,5,4.8,-50,-55
11-06-2011 00:00,5,4.8,-50,-54
11-06-2011 00:15,5,4.8,-50,-55
11-06-2011 00:30,5,4.8,-50,-54
11-06-2011 00:45,5,4.8,-50,-55
11-06-2011 01:00,5,4.8,-50,-57
11-06-2011 01:15,5,4.8,-50,-56
11-06-2011 01:30,5,4.8,-51,-57
11-06-2011 01:45,5,4.8,-50,-57
11-06-2011 02:00,5,4.8,-47,-57
11-06-2011 02:15,5,4.8,-47,-55
11-06-2011 02:30,5,4.8,-45,-54
11-06-2011 02:45,5,4.8,-45,-54
11-06-2011 03:00,5,4.8,-47,-54
11-06-2011 03:15,5,4.8,-47,-55
11-06-2011 03:30,5,4.8,-47,-56
11-06-2011 03:45,5,4.8,-47,-55
11-06-2011 04:00,5,4.8,-47,-54
11-06-2011 04:15,5,4.8,-47,-55
11-06-2011 04:30,5,4.8,-47,-54
11-06-2011 04:45,5,4.8,-46,-54
11-06-2011 05:00,5,4.8,-46,-53
11-06-2011 05:15,5,4.8,-45,-53
11-06-2011 05:30,5,4.8,-46,-54
11-06-2011 05:45,5,4.8,-45,-53
11-06-2011 06:00,5,4.8,-46,-54
11-06-2011 06:15,5,4.8,-46,-54
11-06-2011 06:30,5,4.8,-46,-54
11-06-2011 06:45,5,4.8,-45,-54
11-06-2011 07:00,5,4.8,-45,-55
11-06-2011 07:15,5,4.8,-46,-53
11-06-2011 07:30,5,4.8,-45,-54
11-06-2011 07:45,5,4.8,-45,-55
11-06-2011 08:00,5,4.8,-48,-75
05-08-2011 08:15,5,4.8,-47,-74
05-08-2011 08:30,5,4.8,-47,-78
05-08-2011 08:45,5,4.8,-50,-74
05-08-2011 09:00,5,4.8,-49,-73
05-08-2011 09:15,5,4.8,-47,-74
05-08-2011 09:30,5,4.8,-46,-74
05-08-2011 09:45,5,4.8,-47,-72
05-08-2011 10:00,5,4.8,-49,-75
05-08-2011 10:15,5,4.8,-47,-63
05-08-2011 10:30,5,4.8,-50,-66
05-08-2011 10:45,5,4.8,-47,-62
05-08-2011 11:00,5,4.8,-49,-63
05-08-2011 11:15,5,4.8,-48,-63
05-08-2011 11:30,5,4.8,-47,-63
05-08-2011 11:45,5,4.8,-49,-64
05-08-2011 12:00,5,4.8,-47,-67
05-08-2011 12:15,5,4.8,-48,-62
05-08-2011 12:30,5,4.8,-47,-63
05-08-2011 12:45,5,4.8,-48,-65
05-08-2011 13:00,5,4.8,-47,-64
05-08-2011 13:15,5,4.8,-47,-66
05-08-2011 13:30,5,4.8,-48,-64
05-08-2011 13:45,5,4.8,-51,-65
05-08-2011 14:00,5,4.8,-51,-65
05-08-2011 14:15,5,4.8,-48,-62
05-08-2011 14:30,5,4.8,-51,-65
05-08-2011 14:45,5,4.8,-50,-63
05-08-2011 15:00,5,4.8,-49,-64
05-08-2011 15:15,5,4.8,-50,-63
05-08-2011 15:30,5,4.8,-51,-64
05-08-2011 15:45,5,4.8,-50,-69
05-08-2011 16:00,5,4.8,-54,-69
05-08-2011 16:30,5,4.8,-51,-63
05-08-2011 16:45,5,4.8,-51,-65
05-08-2011 17:00,5,4.8,-51,-63
05-08-2011 17:15,5,4.8,-53,-64
05-08-2011 17:30,5,4.8,-52,-69
05-08-2011 17:45,5,4.8,-62,-73
05-08-2011 18:00,5,4.8,-61,-69
05-08-2011 18:15,5,4.8,-59,-69
05-08-2011 18:30,5,4.8,-62,-71
05-08-2011 18:45,5,4.8,-61,-68
05-08-2011 19:00,5,4.8,-53,-68
05-08-2011 19:15,5,4.8,-54,-76
05-08-2011 19:30,5,4.8,-57,-74
05-08-2011 19:45,5,4.8,-56,-76
05-08-2011 20:00,5,4.8,-56,-75
05-08-2011 20:15,5,4.8,-63,-72
05-08-2011 20:30,5,4.8,-55,-81
05-08-2011 20:45,5,4.8,-62,-72
05-08-2011 21:00,5,4.8,-63,-76
05-08-2011 21:15,5,4.8,-63,-81
05-08-2011 21:30,5,4.8,-63,-72
05-08-2011 21:45,5,4.8,-62,-71
05-08-2011 22:00,5,4.8,-63,-74
05-08-2011 22:15,5,4.8,-63,-73
05-08-2011 22:30,5,4.8,-59,-73
05-08-2011 22:45,5,4.8,-60,-80
05-08-2011 23:00,5,4.8,-64,-80
05-08-2011 23:15,5,4.8,-64,-91
05-08-2011 23:30,5,4.8,-63,-84
05-08-2011 23:45,5,4.8,-59,-80
06-08-2011 00:00,5,4.8,-64,-88
06-08-2011 00:15,5,4.8,-65,-70
06-08-2011 00:30,5,4.8,-64,-77
06-08-2011 00:45,5,4.8,-65,-77
06-08-2011 01:00,5,4.8,-65,-69
06-08-2011 01:15,5,4.8,-66,-69
06-08-2011 01:30,5,4.8,-66,-69
06-08-2011 01:45,5,4.8,-66,-69
06-08-2011 02:00,5,4.8,-66,-69
06-08-2011 02:15,5,4.8,-66,-73
06-08-2011 02:30,5,4.8,-65,-70
06-08-2011 02:45,5,4.8,-66,-70
06-08-2011 03:00,5,4.8,-66,-70
06-08-2011 03:15,5,4.8,-64,-70
06-08-2011 03:30,5,4.8,-65,-72
06-08-2011 03:45,5,4.8,-63,-75
06-08-2011 04:00,5,4.8,-65,-70
06-08-2011 04:15,5,4.8,-65,-84
06-08-2011 04:30,5,4.8,-64,-77
06-08-2011 04:45,5,4.8,-65,-83
06-08-2011 05:00,5,4.8,-64,-78
06-08-2011 05:15,5,4.8,-64,-72
06-08-2011 05:30,5,4.8,-64,-81
06-08-2011 05:45,5,4.8,-62,-76
06-08-2011 06:00,5,4.8,-62,-75
06-08-2011 06:15,5,4.8,-63,-78
06-08-2011 06:30,5,4.8,-61,-80
06-08-2011 06:45,5,4.8,-59,-90
06-08-2011 07:00,5,4.8,-57,-90
06-08-2011 07:15,5,4.8,-58,-80
06-08-2011 07:30,5,4.8,-57,-82
06-08-2011 07:45,5,4.8,-58,-77
06-08-2011 08:00,5,4.8,-50,-87
06-08-2011 08:15,5,4.8,-51,-85
06-08-2011 08:30,5,4.8,-51,-88
06-08-2011 08:45,5,4.8,-51,-89
06-08-2011 09:00,5,4.8,-55,-82
06-08-2011 09:15,5,4.8,-53,-86
06-08-2011 09:30,5,4.8,-51,-82
06-08-2011 09:45,5,4.8,-51,-79
06-08-2011 10:00,5,4.8,-49,-87
06-08-2011 10:15,5,4.8,-47,-78
06-08-2011 10:30,5,4.8,-47,-78
06-08-2011 10:45,5,4.8,-48,-70
06-08-2011 11:00,5,4.8,-47,-65
06-08-2011 11:15,5,4.8,-48,-74
06-08-2011 11:30,5,4.8,-48,-73
06-08-2011 11:45,5,4.8,-46,-76
06-08-2011 12:00,5,4.8,-46,-63
06-08-2011 12:15,5,4.8,-47,-66
06-08-2011 12:30,5,4.8,-46,-64
06-08-2011 12:45,5,4.8,-47,-71
06-08-2011 13:00,5,4.8,-46,-79
06-08-2011 13:15,5,4.8,-46,-73
06-08-2011 13:30,5,4.8,-47,-68
06-08-2011 13:45,5,4.8,-46,-74
06-08-2011 14:00,5,4.8,-46,-70
06-08-2011 14:15,5,4.8,-47,-77
06-08-2011 14:30,5,4.8,-47,-72
06-08-2011 14:45,5,4.8,-46,-72
06-08-2011 15:00,5,4.8,-46,-67
06-08-2011 15:15,5,4.8,-48,-70
06-08-2011 15:30,5,4.8,-47,-64
06-08-2011 15:45,5,4.8,-46,-73
06-08-2011 16:00,5,4.8,-47,-63
06-08-2011 16:30,5,4.8,-51,-69
06-08-2011 16:45,5,4.8,-50,-64
06-08-2011 17:00,5,4.8,-51,-62
06-08-2011 17:15,5,4.8,-51,-73
06-08-2011 17:30,5,4.8,-52,-70
06-08-2011 17:45,5,4.8,-51,-74
06-08-2011 18:00,5,4.8,-51,-81
06-08-2011 18:15,5,4.8,-50,-82
06-08-2011 18:30,5,4.8,-47,-83
06-08-2011 18:45,5,4.8,-54,-87
06-08-2011 19:00,5,4.8,-52,-87
06-08-2011 19:15,5,4.8,-51,-82
06-08-2011 19:30,5,4.8,-48,-83
06-08-2011 19:45,5,4.8,-48,-80
06-08-2011 20:00,5,4.8,-51,-87
06-08-2011 20:15,5,4.8,-51,-74
06-08-2011 20:30,5,4.8,-49,-73
06-08-2011 20:45,5,4.8,-51,-67
06-08-2011 21:00,5,4.8,-52,-70
06-08-2011 21:15,5,4.8,-53,-68
06-08-2011 21:30,5,4.8,-49,-65
06-08-2011 21:45,5,4.8,-49,-66
06-08-2011 22:00,5,4.8,-47,-70
06-08-2011 22:15,5,4.8,-47,-67
06-08-2011 22:30,5,4.8,-49,-68
06-08-2011 22:45,5,4.8,-49,-65
06-08-2011 23:00,5,4.8,-45,-67
06-08-2011 23:15,5,4.8,-45,-64
06-08-2011 23:30,5,4.8,-45,-64
06-08-2011 23:45,5,4.8,-45,-66
07-08-2011 00:00,5,4.8,-46,-65
07-08-2011 00:15,5,4.8,-46,-67
07-08-2011 00:30,5,4.8,-45,-65
07-08-2011 01:00,5,4.8,-47,-65
07-08-2011 01:15,5,4.8,-46,-62
07-08-2011 01:30,5,4.8,-46,-64
07-08-2011 01:45,5,4.8,-46,-64
07-08-2011 02:00,5,4.8,-46,-62
07-08-2011 02:15,5,4.8,-46,-62
07-08-2011 02:30,5,4.8,-47,-62
07-08-2011 02:45,5,4.8,-47,-62
07-08-2011 03:00,5,4.8,-47,-63
07-08-2011 03:15,5,4.8,-47,-61
07-08-2011 03:30,5,4.8,-46,-63
07-08-2011 03:45,5,4.8,-46,-64
07-08-2011 04:00,5,4.8,-46,-62
07-08-2011 04:15,5,4.8,-46,-62
07-08-2011 04:30,5,4.8,-46,-64
07-08-2011 04:45,5,4.8,-46,-61
07-08-2011 05:00,5,4.8,-46,-63
07-08-2011 05:15,5,4.8,-46,-58
07-08-2011 05:30,5,4.8,-45,-60
07-08-2011 05:45,5,4.8,-45,-61
07-08-2011 06:00,5,4.8,-46,-61
07-08-2011 06:15,5,4.8,-46,-58
07-08-2011 06:30,5,4.8,-46,-63
07-08-2011 06:45,5,4.8,-45,-60
07-08-2011 07:00,5,4.8,-46,-58
07-08-2011 07:15,5,4.8,-46,-60
07-08-2011 07:30,5,4.8,-45,-58
07-08-2011 07:45,5,4.8,-45,-73
07-08-2011 08:00,5,4.8,-45,-60
07-08-2011 08:15,5,4.8,-45,-77
07-08-2011 08:30,5,4.8,-46,-65
07-08-2011 08:45,5,4.8,-46,-80
07-08-2011 09:00,5,4.8,-45,-57
07-08-2011 09:15,5,4.8,-45,-59
07-08-2011 09:30,5,4.8,-46,-57
07-08-2011 09:45,5,4.8,-46,-55
07-08-2011 10:00,5,4.8,-45,-58
07-08-2011 10:15,5,4.8,-45,-68
07-08-2011 10:30,5,4.8,-46,-70
07-08-2011 10:45,5,4.8,-45,-69
07-08-2011 11:00,5,4.8,-46,-72
07-08-2011 11:15,5,4.8,-47,-72
07-08-2011 11:30,5,4.8,-46,-64
07-08-2011 11:45,5,4.8,-48,-72
07-08-2011 12:00,5,4.8,-47,-68
07-08-2011 12:15,5,4.8,-47,-70
07-08-2011 12:30,5,4.8,-49,-70
07-08-2011 12:45,5,4.8,-47,-70
07-08-2011 13:00,5,4.8,-46,-65
07-08-2011 13:15,5,4.8,-46,-65
07-08-2011 13:30,5,4.8,-45,-62
07-08-2011 13:45,5,4.8,-45,-55
07-08-2011 14:00,5,4.8,-45,-57
07-08-2011 14:15,5,4.8,-46,-62
07-08-2011 14:30,5,4.8,-46,-64
07-08-2011 14:45,5,4.8,-46,-64
07-08-2011 15:00,5,4.8,-46,-61
07-08-2011 15:15,5,4.8,-47,-57
07-08-2011 15:30,5,4.8,-45,-57
07-08-2011 15:45,5,4.8,-46,-62
07-08-2011 16:00,5,4.8,-46,-58
07-08-2011 16:30,5,4.8,-46,-67
07-08-2011 16:45,5,4.8,-47,-58
07-08-2011 17:00,5,4.8,-47,-60
07-08-2011 17:15,5,4.8,-47,-59
07-08-2011 17:30,5,4.8,-47,-61
07-08-2011 17:45,5,4.8,-47,-61
07-08-2011 18:00,5,4.8,-47,-59
07-08-2011 18:15,5,4.8,-49,-61
07-08-2011 18:30,5,4.8,-49,-58
07-08-2011 18:45,5,4.8,-50,-63
07-08-2011 19:00,5,4.8,-50,-60
07-08-2011 19:15,5,4.8,-50,-61
07-08-2011 19:30,5,4.8,-50,-62
07-08-2011 19:45,5,4.8,-50,-61
07-08-2011 20:00,5,4.8,-48,-59
07-08-2011 20:15,5,4.8,-49,-62
07-08-2011 20:30,5,4.8,-50,-62
07-08-2011 20:45,5,4.8,-50,-63
07-08-2011 21:00,5,4.8,-53,-62
07-08-2011 21:15,5,4.8,-55,-64
07-08-2011 21:30,5,4.8,-53,-64
07-08-2011 21:45,5,4.8,-51,-62
07-08-2011 22:00,5,4.8,-51,-64
07-08-2011 22:15,5,4.8,-51,-63
07-08-2011 22:30,5,4.8,-55,-63
07-08-2011 22:45,5,4.8,-58,-64
07-08-2011 23:00,5,4.8,-55,-63
07-08-2011 23:15,5,4.8,-57,-64
07-08-2011 23:30,5,4.8,-55,-64
07-08-2011 23:45,5,4.8,-51,-68
08-08-2011 00:00,5,4.8,-51,-65
08-08-2011 00:15,5,4.8,-50,-63
08-08-2011 00:30,5,4.8,-46,-69
08-08-2011 00:45,5,4.8,-45,-65
08-08-2011 01:00,5,4.8,-47,-74
08-08-2011 01:15,5,4.8,-48,-84
08-08-2011 01:30,5,4.8,-47,-80
08-08-2011 01:45,5,4.8,-47,-79
08-08-2011 02:00,5,4.8,-51,-90
08-08-2011 02:15,5,4.8,-47,-79
08-08-2011 02:30,5,4.8,-52,-90
08-08-2011 02:45,5,4.8,-58,-67
08-08-2011 03:00,5,4.8,-60,-70
08-08-2011 03:15,5,4.8,-53,-73
08-08-2011 03:30,5,4.8,-52,-70
08-08-2011 03:45,5,4.8,-53,-72
08-08-2011 04:00,5,4.8,-50,-85
08-08-2011 04:15,5,4.8,-48,-79
08-08-2011 04:30,5,4.8,-52,-76
08-08-2011 04:45,5,4.8,-50,-73
08-08-2011 05:00,5,4.8,-47,-80
08-08-2011 05:15,5,4.8,-46,-82
08-08-2011 05:30,5,4.8,-48,-87
08-08-2011 05:45,5,4.8,-46,-73
08-08-2011 06:00,5,4.8,-46,-73
08-08-2011 06:15,5,4.8,-46,-72
08-08-2011 06:30,5,4.8,-47,-74
08-08-2011 06:45,5,4.8,-45,-70
08-08-2011 07:00,5,4.8,-46,-73
08-08-2011 07:15,5,4.8,-45,-70
08-08-2011 07:30,5,4.8,-46,-72
08-08-2011 07:45,5,4.8,-46,-69
08-08-2011 08:00,5,4.8,-46,-66
08-08-2011 08:15,5,4.8,-46,-63
08-08-2011 08:30,5,4.8,-47,-63
08-08-2011 08:45,5,4.8,-46,-64
08-08-2011 09:00,5,4.8,-46,-62
08-08-2011 09:15,5,4.8,-46,-61
08-08-2011 09:30,5,4.8,-46,-61
08-08-2011 09:45,5,4.8,-46,-60
08-08-2011 10:00,5,4.8,-46,-84
08-08-2011 10:15,5,4.8,-46,-66
08-08-2011 10:30,5,4.8,-45,-62
08-08-2011 10:45,5,4.8,-45,-63
08-08-2011 11:00,5,4.8,-45,-57
08-08-2011 11:15,5,4.8,-45,-62
08-08-2011 11:30,5,4.8,-45,-68
08-08-2011 11:45,5,4.8,-45,-62
08-08-2011 12:00,5,4.8,-45,-60
08-08-2011 12:15,5,4.8,-45,-63
08-08-2011 12:30,5,4.8,-45,-57
08-08-2011 12:45,5,4.8,-45,-72
08-08-2011 13:00,5,4.8,-45,-69
08-08-2011 13:15,5,4.8,-45,-55
08-08-2011 13:30,5,4.8,-45,-54
08-08-2011 13:45,5,4.8,-45,-60
